Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
33624,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\1c96532b385e22edd0a6af9bfb470a20\models\model_normalized.obj,1c96532b385e22edd0a6af9bfb470a20,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\1c96532b385e22edd0a6af9bfb470a20\models\rifle_4090263_1c96532b385e22edd0a6af9bfb470a20_5000_2pc.xyz,Cloud Generated,
17051,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\54e2aa868107826f3dbc2ce6b9d89f11\models\model_normalized.obj,54e2aa868107826f3dbc2ce6b9d89f11,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\54e2aa868107826f3dbc2ce6b9d89f11\models\chair_3001627_54e2aa868107826f3dbc2ce6b9d89f11_5000_2pc.xyz,Cloud Generated,
44078,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\8b963c7f5f091b3c98100807afd99d94\models\model_normalized.obj,8b963c7f5f091b3c98100807afd99d94,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\8b963c7f5f091b3c98100807afd99d94\models\table_4379243_8b963c7f5f091b3c98100807afd99d94_5000_2pc.xyz,Cloud Generated,
5061,2808440,bathtub_bathing tub_bath_tub,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\916c3b82c5ce6bda5be62ca6b91c7ede\models\model_normalized.obj,916c3b82c5ce6bda5be62ca6b91c7ede,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\916c3b82c5ce6bda5be62ca6b91c7ede\models\bathtub_bathing tub_bath_tub_2808440_916c3b82c5ce6bda5be62ca6b91c7ede_5000_2pc.xyz,Cloud Generated,
29869,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\3ff2ce8b7432b5d6feae521e94848af6\models\model_normalized.obj,3ff2ce8b7432b5d6feae521e94848af6,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\3ff2ce8b7432b5d6feae521e94848af6\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_3ff2ce8b7432b5d6feae521e94848af6_5000_2pc.xyz,Cloud Generated,
45410,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\b2aee339ca0dfe94de1b0b03ca051f02\models\model_normalized.obj,b2aee339ca0dfe94de1b0b03ca051f02,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\b2aee339ca0dfe94de1b0b03ca051f02\models\table_4379243_b2aee339ca0dfe94de1b0b03ca051f02_5000_2pc.xyz,Cloud Generated,
46182,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\cc3cdaa52b4b96fa55f46d55537192b6\models\model_normalized.obj,cc3cdaa52b4b96fa55f46d55537192b6,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\cc3cdaa52b4b96fa55f46d55537192b6\models\table_4379243_cc3cdaa52b4b96fa55f46d55537192b6_5000_2pc.xyz,Cloud Generated,
11142,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\d89866af0e191e40c4ac7545c4775b33\models\model_normalized.obj,d89866af0e191e40c4ac7545c4775b33,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\d89866af0e191e40c4ac7545c4775b33\models\cabinet_2933112_d89866af0e191e40c4ac7545c4775b33_5000_2pc.xyz,Cloud Generated,
4252,2747177,ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\a7441227a374ee8cad5067eac75a07f7\models\model_normalized.obj,a7441227a374ee8cad5067eac75a07f7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\a7441227a374ee8cad5067eac75a07f7\models\ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin_2747177_a7441227a374ee8cad5067eac75a07f7_5000_2pc.xyz,Cloud Generated,
15727,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\2d75f86921cb919b88dcbe86402c7c15\models\model_normalized.obj,2d75f86921cb919b88dcbe86402c7c15,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\2d75f86921cb919b88dcbe86402c7c15\models\chair_3001627_2d75f86921cb919b88dcbe86402c7c15_5000_2pc.xyz,Cloud Generated,
28814,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\e365a641480635d330c09d86acf3d5c1\models\model_normalized.obj,e365a641480635d330c09d86acf3d5c1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\e365a641480635d330c09d86acf3d5c1\models\lamp_3636649_e365a641480635d330c09d86acf3d5c1_5000_2pc.xyz,Cloud Generated,
46682,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\db454c99849016f8febad4f49b26ec52\models\model_normalized.obj,db454c99849016f8febad4f49b26ec52,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\db454c99849016f8febad4f49b26ec52\models\table_4379243_db454c99849016f8febad4f49b26ec52_5000_2pc.xyz,Cloud Generated,
35935,4099429,rocket_projectile,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04099429\e02e5bc1a52b63523df4fa4547276fc2\models\model_normalized.obj,e02e5bc1a52b63523df4fa4547276fc2,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04099429\e02e5bc1a52b63523df4fa4547276fc2\models\rocket_projectile_4099429_e02e5bc1a52b63523df4fa4547276fc2_5000_2pc.xyz,Cloud Generated,
11481,2954340,cap,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02954340\fd63218d927ae58cbf444790f25ea3db\models\model_normalized.obj,fd63218d927ae58cbf444790f25ea3db,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02954340\fd63218d927ae58cbf444790f25ea3db\models\cap_2954340_fd63218d927ae58cbf444790f25ea3db_5000_2pc.xyz,Cloud Generated,
26767,3624134,knife,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\fca703c2489237d51b44a9962207f944\models\model_normalized.obj,fca703c2489237d51b44a9962207f944,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\fca703c2489237d51b44a9962207f944\models\knife_3624134_fca703c2489237d51b44a9962207f944_5000_2pc.xyz,Cloud Generated,
5151,2808440,bathtub_bathing tub_bath_tub,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\ab60eb30629849e96b448b8aaebb705c\models\model_normalized.obj,ab60eb30629849e96b448b8aaebb705c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\ab60eb30629849e96b448b8aaebb705c\models\bathtub_bathing tub_bath_tub_2808440_ab60eb30629849e96b448b8aaebb705c_5000_2pc.xyz,Cloud Generated,
26232,3593526,jar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\ce641a7a7b0cfe1ad85aa63241192dd1\models\model_normalized.obj,ce641a7a7b0cfe1ad85aa63241192dd1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\ce641a7a7b0cfe1ad85aa63241192dd1\models\jar_3593526_ce641a7a7b0cfe1ad85aa63241192dd1_5000_2pc.xyz,Cloud Generated,
36030,4225987,skateboard,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04225987\994dc9307a0f228e30eaaf40a8a562c1\models\model_normalized.obj,994dc9307a0f228e30eaaf40a8a562c1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04225987\994dc9307a0f228e30eaaf40a8a562c1\models\skateboard_4225987_994dc9307a0f228e30eaaf40a8a562c1_5000_2pc.xyz,Cloud Generated,
15041,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\11358c94662a68117e66b3e5c11f24d4\models\model_normalized.obj,11358c94662a68117e66b3e5c11f24d4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\11358c94662a68117e66b3e5c11f24d4\models\chair_3001627_11358c94662a68117e66b3e5c11f24d4_5000_2pc.xyz,Cloud Generated,
1527,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\697b4a3b6a380443c503a3776fc280fe\models\model_normalized.obj,697b4a3b6a380443c503a3776fc280fe,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\697b4a3b6a380443c503a3776fc280fe\models\airplane_aeroplane_plane_2691156_697b4a3b6a380443c503a3776fc280fe_5000_2pc.xyz,Cloud Generated,
10662,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\90e6262b1713ab09fa3b6936d7879478\models\model_normalized.obj,90e6262b1713ab09fa3b6936d7879478,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\90e6262b1713ab09fa3b6936d7879478\models\cabinet_2933112_90e6262b1713ab09fa3b6936d7879478_5000_2pc.xyz,Cloud Generated,
5511,2818832,bed,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02818832\5f9dd5306ad6b3539867b7eda2e4d345\models\model_normalized.obj,5f9dd5306ad6b3539867b7eda2e4d345,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02818832\5f9dd5306ad6b3539867b7eda2e4d345\models\bed_2818832_5f9dd5306ad6b3539867b7eda2e4d345_5000_2pc.xyz,Cloud Generated,
6924,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\ad9f6cdc0cab11986bcd8c7601df5d35\models\model_normalized.obj,ad9f6cdc0cab11986bcd8c7601df5d35,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\ad9f6cdc0cab11986bcd8c7601df5d35\models\bench_2828884_ad9f6cdc0cab11986bcd8c7601df5d35_5000_2pc.xyz,Cloud Generated,
51355,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\8605c975778dc8634c634743f56177d4\models\model_normalized.obj,8605c975778dc8634c634743f56177d4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\8605c975778dc8634c634743f56177d4\models\vessel_watercraft_4530566_8605c975778dc8634c634743f56177d4_5000_2pc.xyz,Cloud Generated,
40514,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2b1684e4cb37d9e8ab541fe336214393\models\model_normalized.obj,2b1684e4cb37d9e8ab541fe336214393,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2b1684e4cb37d9e8ab541fe336214393\models\table_4379243_2b1684e4cb37d9e8ab541fe336214393_5000_2pc.xyz,Cloud Generated,
34648,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\7da59289cc7eddf7c92cdb7e63a33179\models\model_normalized.obj,7da59289cc7eddf7c92cdb7e63a33179,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\7da59289cc7eddf7c92cdb7e63a33179\models\rifle_4090263_7da59289cc7eddf7c92cdb7e63a33179_5000_2pc.xyz,Cloud Generated,
4065,2747177,ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\1d3a7ed6ff0dfc9e63b2acb037dfbcde\models\model_normalized.obj,1d3a7ed6ff0dfc9e63b2acb037dfbcde,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\1d3a7ed6ff0dfc9e63b2acb037dfbcde\models\ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin_2747177_1d3a7ed6ff0dfc9e63b2acb037dfbcde_5000_2pc.xyz,Cloud Generated,
11130,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\d6bd6fb5d0149227fa242b893d7c243a\models\model_normalized.obj,d6bd6fb5d0149227fa242b893d7c243a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\d6bd6fb5d0149227fa242b893d7c243a\models\cabinet_2933112_d6bd6fb5d0149227fa242b893d7c243a_5000_2pc.xyz,Cloud Generated,
24891,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\2b394d7e325c0ff5f48dc85fa744ff46\models\model_normalized.obj,2b394d7e325c0ff5f48dc85fa744ff46,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\2b394d7e325c0ff5f48dc85fa744ff46\models\guitar_3467517_2b394d7e325c0ff5f48dc85fa744ff46_5000_2pc.xyz,Cloud Generated,
50984,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\5c695e7aa51d16ee557500503415b4e6\models\model_normalized.obj,5c695e7aa51d16ee557500503415b4e6,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\5c695e7aa51d16ee557500503415b4e6\models\vessel_watercraft_4530566_5c695e7aa51d16ee557500503415b4e6_5000_2pc.xyz,Cloud Generated,
51045,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\645382862cc284869bfdd98fcb85ea6d\models\model_normalized.obj,645382862cc284869bfdd98fcb85ea6d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\645382862cc284869bfdd98fcb85ea6d\models\vessel_watercraft_4530566_645382862cc284869bfdd98fcb85ea6d_5000_2pc.xyz,Cloud Generated,
42117,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\56a57ef7c3385c9f2f38c0d2792fb5e\models\model_normalized.obj,56a57ef7c3385c9f2f38c0d2792fb5e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\56a57ef7c3385c9f2f38c0d2792fb5e\models\table_4379243_56a57ef7c3385c9f2f38c0d2792fb5e_5000_2pc.xyz,Cloud Generated,
40679,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2f33abdfe147813e44949d7685cb63ea\models\model_normalized.obj,2f33abdfe147813e44949d7685cb63ea,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2f33abdfe147813e44949d7685cb63ea\models\table_4379243_2f33abdfe147813e44949d7685cb63ea_5000_2pc.xyz,Cloud Generated,
20967,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\e175bc785390e8f6c05575120a46cd3b\models\model_normalized.obj,e175bc785390e8f6c05575120a46cd3b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\e175bc785390e8f6c05575120a46cd3b\models\chair_3001627_e175bc785390e8f6c05575120a46cd3b_5000_2pc.xyz,Cloud Generated,
29239,3642806,laptop_laptop computer,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03642806\5d544ee4b094c6606436916a86a90ed7\models\model_normalized.obj,5d544ee4b094c6606436916a86a90ed7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03642806\5d544ee4b094c6606436916a86a90ed7\models\laptop_laptop computer_3642806_5d544ee4b094c6606436916a86a90ed7_5000_2pc.xyz,Cloud Generated,
44544,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\99224f3ab2705aa9985ef0bf52b97bf5\models\model_normalized.obj,99224f3ab2705aa9985ef0bf52b97bf5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\99224f3ab2705aa9985ef0bf52b97bf5\models\table_4379243_99224f3ab2705aa9985ef0bf52b97bf5_5000_2pc.xyz,Cloud Generated,
23948,3325088,faucet_spigot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\4befbb7f5548a835fe1bdd3c0c9e9c3c\models\model_normalized.obj,4befbb7f5548a835fe1bdd3c0c9e9c3c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\4befbb7f5548a835fe1bdd3c0c9e9c3c\models\faucet_spigot_3325088_4befbb7f5548a835fe1bdd3c0c9e9c3c_5000_2pc.xyz,Cloud Generated,
50124,4468005,train_railroad train,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\6a26d2eaaf63d2a7b2faf16541f353f5\models\model_normalized.obj,6a26d2eaaf63d2a7b2faf16541f353f5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\6a26d2eaaf63d2a7b2faf16541f353f5\models\train_railroad train_4468005_6a26d2eaaf63d2a7b2faf16541f353f5_5000_2pc.xyz,Cloud Generated,
32572,3948459,pistol_handgun_side arm_shooting iron,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03948459\be4eb62282269fa3d65e0fc33127a486\models\model_normalized.obj,be4eb62282269fa3d65e0fc33127a486,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03948459\be4eb62282269fa3d65e0fc33127a486\models\pistol_handgun_side arm_shooting iron_3948459_be4eb62282269fa3d65e0fc33127a486_5000_2pc.xyz,Cloud Generated,
18101,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\74ae50b70108ca1118775c05a821f9ab\models\model_normalized.obj,74ae50b70108ca1118775c05a821f9ab,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\74ae50b70108ca1118775c05a821f9ab\models\chair_3001627_74ae50b70108ca1118775c05a821f9ab_5000_2pc.xyz,Cloud Generated,
1216,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\57575cb42132554af64801ad2940cdd5\models\model_normalized.obj,57575cb42132554af64801ad2940cdd5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\57575cb42132554af64801ad2940cdd5\models\airplane_aeroplane_plane_2691156_57575cb42132554af64801ad2940cdd5_5000_2pc.xyz,Cloud Generated,
23116,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\862ac718bed40aef2715de3ea7b582d7\models\model_normalized.obj,862ac718bed40aef2715de3ea7b582d7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\862ac718bed40aef2715de3ea7b582d7\models\display_video display_3211117_862ac718bed40aef2715de3ea7b582d7_5000_2pc.xyz,Cloud Generated,
32380,3948459,pistol_handgun_side arm_shooting iron,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03948459\286ed45d14215f6e2219667ae51f9fa\models\model_normalized.obj,286ed45d14215f6e2219667ae51f9fa,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03948459\286ed45d14215f6e2219667ae51f9fa\models\pistol_handgun_side arm_shooting iron_3948459_286ed45d14215f6e2219667ae51f9fa_5000_2pc.xyz,Cloud Generated,
13751,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\a2a795ad86d1fa12f3aaed7e86215c7b\models\model_normalized.obj,a2a795ad86d1fa12f3aaed7e86215c7b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\a2a795ad86d1fa12f3aaed7e86215c7b\models\car_auto_automobile_machine_motorcar_2958343_a2a795ad86d1fa12f3aaed7e86215c7b_5000_2pc.xyz,Cloud Generated,
44488,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\978a4869d7fafca74b3c42e318f3affc\models\model_normalized.obj,978a4869d7fafca74b3c42e318f3affc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\978a4869d7fafca74b3c42e318f3affc\models\table_4379243_978a4869d7fafca74b3c42e318f3affc_5000_2pc.xyz,Cloud Generated,
35410,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\ccf8ce0be2e03076a49c146495d6b4d5\models\model_normalized.obj,ccf8ce0be2e03076a49c146495d6b4d5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\ccf8ce0be2e03076a49c146495d6b4d5\models\rifle_4090263_ccf8ce0be2e03076a49c146495d6b4d5_5000_2pc.xyz,Cloud Generated,
7869,2871439,bookshelf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\b6bed1d1abf2f8cdc2731798aec2f82f\models\model_normalized.obj,b6bed1d1abf2f8cdc2731798aec2f82f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\b6bed1d1abf2f8cdc2731798aec2f82f\models\bookshelf_2871439_b6bed1d1abf2f8cdc2731798aec2f82f_5000_2pc.xyz,Cloud Generated,
38293,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\b10ae372f7988e3bc242632b2a8c3129\models\model_normalized.obj,b10ae372f7988e3bc242632b2a8c3129,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\b10ae372f7988e3bc242632b2a8c3129\models\sofa_couch_lounge_4256520_b10ae372f7988e3bc242632b2a8c3129_5000_2pc.xyz,Cloud Generated,
47803,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\fc3d26aebbd75ed01e112f5fb42394ff\models\model_normalized.obj,fc3d26aebbd75ed01e112f5fb42394ff,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\fc3d26aebbd75ed01e112f5fb42394ff\models\table_4379243_fc3d26aebbd75ed01e112f5fb42394ff_5000_2pc.xyz,Cloud Generated,
44197,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\8eb9536af97f1aa05608802d2be44a9\models\model_normalized.obj,8eb9536af97f1aa05608802d2be44a9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\8eb9536af97f1aa05608802d2be44a9\models\table_4379243_8eb9536af97f1aa05608802d2be44a9_5000_2pc.xyz,Cloud Generated,
11138,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\d7fe270a81b0f21c3fe047712e43e185\models\model_normalized.obj,d7fe270a81b0f21c3fe047712e43e185,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\d7fe270a81b0f21c3fe047712e43e185\models\cabinet_2933112_d7fe270a81b0f21c3fe047712e43e185_5000_2pc.xyz,Cloud Generated,
39474,4330267,stove,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04330267\f5c26b7b35991739281d68269dab9234\models\model_normalized.obj,f5c26b7b35991739281d68269dab9234,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04330267\f5c26b7b35991739281d68269dab9234\models\stove_4330267_f5c26b7b35991739281d68269dab9234_5000_2pc.xyz,Cloud Generated,
29912,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\461441f5606348f3d88a3e0e92891ad5\models\model_normalized.obj,461441f5606348f3d88a3e0e92891ad5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\461441f5606348f3d88a3e0e92891ad5\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_461441f5606348f3d88a3e0e92891ad5_5000_2pc.xyz,Cloud Generated,
25965,3593526,jar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\6c7bcc925e7c6fdfb33495457ee36a49\models\model_normalized.obj,6c7bcc925e7c6fdfb33495457ee36a49,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\6c7bcc925e7c6fdfb33495457ee36a49\models\jar_3593526_6c7bcc925e7c6fdfb33495457ee36a49_5000_2pc.xyz,Cloud Generated,
15971,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\3421ad5a45b85f7a4b3c42e318f3affc\models\model_normalized.obj,3421ad5a45b85f7a4b3c42e318f3affc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\3421ad5a45b85f7a4b3c42e318f3affc\models\chair_3001627_3421ad5a45b85f7a4b3c42e318f3affc_5000_2pc.xyz,Cloud Generated,
27100,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\33b77c66e1f849b790c4e2a44fddf755\models\model_normalized.obj,33b77c66e1f849b790c4e2a44fddf755,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\33b77c66e1f849b790c4e2a44fddf755\models\lamp_3636649_33b77c66e1f849b790c4e2a44fddf755_5000_2pc.xyz,Cloud Generated,
16667,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\48f2c6ee2c8ea7538cb22acd3160c793\models\model_normalized.obj,48f2c6ee2c8ea7538cb22acd3160c793,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\48f2c6ee2c8ea7538cb22acd3160c793\models\chair_3001627_48f2c6ee2c8ea7538cb22acd3160c793_5000_2pc.xyz,Cloud Generated,
35343,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\c6bea91c2b9ac3245127e0873cfaa7b8\models\model_normalized.obj,c6bea91c2b9ac3245127e0873cfaa7b8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\c6bea91c2b9ac3245127e0873cfaa7b8\models\rifle_4090263_c6bea91c2b9ac3245127e0873cfaa7b8_5000_2pc.xyz,Cloud Generated,
