Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
47216,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\ea89750a67ae2335b9315f9098d51eae\models\model_normalized.obj,ea89750a67ae2335b9315f9098d51eae,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\ea89750a67ae2335b9315f9098d51eae\models\table_4379243_ea89750a67ae2335b9315f9098d51eae_5000_2pc.xyz,Cloud Generated,
21457,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\f2b2448978785cf5fb63369d5dd85d25\models\model_normalized.obj,f2b2448978785cf5fb63369d5dd85d25,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\f2b2448978785cf5fb63369d5dd85d25\models\chair_3001627_f2b2448978785cf5fb63369d5dd85d25_5000_2pc.xyz,Cloud Generated,
39319,4330267,stove,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04330267\44fe1c2abda6a722e793cc5433bece89\models\model_normalized.obj,44fe1c2abda6a722e793cc5433bece89,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04330267\44fe1c2abda6a722e793cc5433bece89\models\stove_4330267_44fe1c2abda6a722e793cc5433bece89_5000_2pc.xyz,Cloud Generated,
7286,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\e223e77b8db4aea17d8864caa856253b\models\model_normalized.obj,e223e77b8db4aea17d8864caa856253b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\e223e77b8db4aea17d8864caa856253b\models\bench_2828884_e223e77b8db4aea17d8864caa856253b_5000_2pc.xyz,Cloud Generated,
36212,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\1739665585ec210fb04cb542e2c50eb4\models\model_normalized.obj,1739665585ec210fb04cb542e2c50eb4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\1739665585ec210fb04cb542e2c50eb4\models\sofa_couch_lounge_4256520_1739665585ec210fb04cb542e2c50eb4_5000_2pc.xyz,Cloud Generated,
26283,3593526,jar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\e0af9e8ee2cf2a82813fb41783e5db30\models\model_normalized.obj,e0af9e8ee2cf2a82813fb41783e5db30,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\e0af9e8ee2cf2a82813fb41783e5db30\models\jar_3593526_e0af9e8ee2cf2a82813fb41783e5db30_5000_2pc.xyz,Cloud Generated,
32278,3938244,pillow,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03938244\55a09adb1315764f8a766d8de50bb39d\models\model_normalized.obj,55a09adb1315764f8a766d8de50bb39d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03938244\55a09adb1315764f8a766d8de50bb39d\models\pillow_3938244_55a09adb1315764f8a766d8de50bb39d_5000_2pc.xyz,Cloud Generated,
45998,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\c5ded58bf0e362eaef9f898cda0ff409\models\model_normalized.obj,c5ded58bf0e362eaef9f898cda0ff409,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\c5ded58bf0e362eaef9f898cda0ff409\models\table_4379243_c5ded58bf0e362eaef9f898cda0ff409_5000_2pc.xyz,Cloud Generated,
33322,4004475,printer_printing machine,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04004475\70dc97e3f5f7465e9a4c189047192f81\models\model_normalized.obj,70dc97e3f5f7465e9a4c189047192f81,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04004475\70dc97e3f5f7465e9a4c189047192f81\models\printer_printing machine_4004475_70dc97e3f5f7465e9a4c189047192f81_5000_2pc.xyz,Cloud Generated,
16491,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\43cc05f81df8307a4357a62465045ec4\models\model_normalized.obj,43cc05f81df8307a4357a62465045ec4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\43cc05f81df8307a4357a62465045ec4\models\chair_3001627_43cc05f81df8307a4357a62465045ec4_5000_2pc.xyz,Cloud Generated,
22835,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\45406c697e4fcbced742faccfe08d94c\models\model_normalized.obj,45406c697e4fcbced742faccfe08d94c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\45406c697e4fcbced742faccfe08d94c\models\display_video display_3211117_45406c697e4fcbced742faccfe08d94c_5000_2pc.xyz,Cloud Generated,
39233,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\fdfcfc4e9daa45306aea2f18ee404fd5\models\model_normalized.obj,fdfcfc4e9daa45306aea2f18ee404fd5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\fdfcfc4e9daa45306aea2f18ee404fd5\models\sofa_couch_lounge_4256520_fdfcfc4e9daa45306aea2f18ee404fd5_5000_2pc.xyz,Cloud Generated,
31826,3797390,mug,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03797390\28f1e7bc572a633cb9946438ed40eeb9\models\model_normalized.obj,28f1e7bc572a633cb9946438ed40eeb9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03797390\28f1e7bc572a633cb9946438ed40eeb9\models\mug_3797390_28f1e7bc572a633cb9946438ed40eeb9_5000_2pc.xyz,Cloud Generated,
25482,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\e0a4691bb3d3cb47e33462de7b4c569b\models\model_normalized.obj,e0a4691bb3d3cb47e33462de7b4c569b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\e0a4691bb3d3cb47e33462de7b4c569b\models\guitar_3467517_e0a4691bb3d3cb47e33462de7b4c569b_5000_2pc.xyz,Cloud Generated,
8680,2880940,bowl,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\e816066ac8281e2ecf70f9641eb97702\models\model_normalized.obj,e816066ac8281e2ecf70f9641eb97702,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\e816066ac8281e2ecf70f9641eb97702\models\bowl_2880940_e816066ac8281e2ecf70f9641eb97702_5000_2pc.xyz,Cloud Generated,
28051,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\95099d85ebd865f46d11dd9fe20b7791\models\model_normalized.obj,95099d85ebd865f46d11dd9fe20b7791,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\95099d85ebd865f46d11dd9fe20b7791\models\lamp_3636649_95099d85ebd865f46d11dd9fe20b7791_5000_2pc.xyz,Cloud Generated,
35337,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\c5c335bfc5858d11137e0f55e7272392\models\model_normalized.obj,c5c335bfc5858d11137e0f55e7272392,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\c5c335bfc5858d11137e0f55e7272392\models\rifle_4090263_c5c335bfc5858d11137e0f55e7272392_5000_2pc.xyz,Cloud Generated,
25157,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\7e4c32c76690d64a59ca4b9cdfa4cd73\models\model_normalized.obj,7e4c32c76690d64a59ca4b9cdfa4cd73,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\7e4c32c76690d64a59ca4b9cdfa4cd73\models\guitar_3467517_7e4c32c76690d64a59ca4b9cdfa4cd73_5000_2pc.xyz,Cloud Generated,
24123,3325088,faucet_spigot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\8571a28754a62b8ce163f4a7838826d\models\model_normalized.obj,8571a28754a62b8ce163f4a7838826d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\8571a28754a62b8ce163f4a7838826d\models\faucet_spigot_3325088_8571a28754a62b8ce163f4a7838826d_5000_2pc.xyz,Cloud Generated,
352,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\241648add391b8d54d210d9468aedaf2\models\model_normalized.obj,241648add391b8d54d210d9468aedaf2,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\241648add391b8d54d210d9468aedaf2\models\airplane_aeroplane_plane_2691156_241648add391b8d54d210d9468aedaf2_5000_2pc.xyz,Cloud Generated,
8591,2880940,bowl,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\817221e45b63cef62f74bdafe5239fba\models\model_normalized.obj,817221e45b63cef62f74bdafe5239fba,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\817221e45b63cef62f74bdafe5239fba\models\bowl_2880940_817221e45b63cef62f74bdafe5239fba_5000_2pc.xyz,Cloud Generated,
8199,2876657,bottle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02876657\6a96b74beea7f5b316aa41fc58452f78\models\model_normalized.obj,6a96b74beea7f5b316aa41fc58452f78,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02876657\6a96b74beea7f5b316aa41fc58452f78\models\bottle_2876657_6a96b74beea7f5b316aa41fc58452f78_5000_2pc.xyz,Cloud Generated,
9061,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\6cc0a9c53066efae80288501d9901d7b\models\model_normalized.obj,6cc0a9c53066efae80288501d9901d7b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\6cc0a9c53066efae80288501d9901d7b\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_6cc0a9c53066efae80288501d9901d7b_5000_2pc.xyz,Cloud Generated,
44332,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\927dbeedb2d864d635dda488a4bbb1e1\models\model_normalized.obj,927dbeedb2d864d635dda488a4bbb1e1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\927dbeedb2d864d635dda488a4bbb1e1\models\table_4379243_927dbeedb2d864d635dda488a4bbb1e1_5000_2pc.xyz,Cloud Generated,
21043,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\e440059fcf6f36496ebf11292bdb9130\models\model_normalized.obj,e440059fcf6f36496ebf11292bdb9130,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\e440059fcf6f36496ebf11292bdb9130\models\chair_3001627_e440059fcf6f36496ebf11292bdb9130_5000_2pc.xyz,Cloud Generated,
44478,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\975b724129620c9af4b6538438a0b930\models\model_normalized.obj,975b724129620c9af4b6538438a0b930,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\975b724129620c9af4b6538438a0b930\models\table_4379243_975b724129620c9af4b6538438a0b930_5000_2pc.xyz,Cloud Generated,
48138,4401088,telephone_phone_telephone set,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\3f4a507d616678da650fb6b8f6bf3419\models\model_normalized.obj,3f4a507d616678da650fb6b8f6bf3419,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\3f4a507d616678da650fb6b8f6bf3419\models\telephone_phone_telephone set_4401088_3f4a507d616678da650fb6b8f6bf3419_5000_2pc.xyz,Cloud Generated,
43557,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\7d0e1c7c5ef289bf94d582a4a37a8dbb\models\model_normalized.obj,7d0e1c7c5ef289bf94d582a4a37a8dbb,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\7d0e1c7c5ef289bf94d582a4a37a8dbb\models\table_4379243_7d0e1c7c5ef289bf94d582a4a37a8dbb_5000_2pc.xyz,Cloud Generated,
13081,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\73beb19621b7547af8a3d805c6a10776\models\model_normalized.obj,73beb19621b7547af8a3d805c6a10776,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\73beb19621b7547af8a3d805c6a10776\models\car_auto_automobile_machine_motorcar_2958343_73beb19621b7547af8a3d805c6a10776_5000_2pc.xyz,Cloud Generated,
44557,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\995e0edbe7bbfbe0659dda512294c744\models\model_normalized.obj,995e0edbe7bbfbe0659dda512294c744,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\995e0edbe7bbfbe0659dda512294c744\models\table_4379243_995e0edbe7bbfbe0659dda512294c744_5000_2pc.xyz,Cloud Generated,
30155,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\6503d74fb534ca43d4e62d99c536bbaf\models\model_normalized.obj,6503d74fb534ca43d4e62d99c536bbaf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\6503d74fb534ca43d4e62d99c536bbaf\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_6503d74fb534ca43d4e62d99c536bbaf_5000_2pc.xyz,Cloud Generated,
40970,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\372d52845e1c620fef3b6dbf349349be\models\model_normalized.obj,372d52845e1c620fef3b6dbf349349be,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\372d52845e1c620fef3b6dbf349349be\models\table_4379243_372d52845e1c620fef3b6dbf349349be_5000_2pc.xyz,Cloud Generated,
28123,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\9c2a936a664a59823c10371ef1aaa57c\models\model_normalized.obj,9c2a936a664a59823c10371ef1aaa57c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\9c2a936a664a59823c10371ef1aaa57c\models\lamp_3636649_9c2a936a664a59823c10371ef1aaa57c_5000_2pc.xyz,Cloud Generated,
28843,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\e6629a35985260b8702476de6c89c9e9\models\model_normalized.obj,e6629a35985260b8702476de6c89c9e9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\e6629a35985260b8702476de6c89c9e9\models\lamp_3636649_e6629a35985260b8702476de6c89c9e9_5000_2pc.xyz,Cloud Generated,
23326,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\b95414b9723439a6fd28950562697757\models\model_normalized.obj,b95414b9723439a6fd28950562697757,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\b95414b9723439a6fd28950562697757\models\display_video display_3211117_b95414b9723439a6fd28950562697757_5000_2pc.xyz,Cloud Generated,
12696,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\5b0710d5e9467e847d80f0c0ccad8837\models\model_normalized.obj,5b0710d5e9467e847d80f0c0ccad8837,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\5b0710d5e9467e847d80f0c0ccad8837\models\car_auto_automobile_machine_motorcar_2958343_5b0710d5e9467e847d80f0c0ccad8837_5000_2pc.xyz,Cloud Generated,
12842,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\6471b4eccdbba210ba9a2870774c1424\models\model_normalized.obj,6471b4eccdbba210ba9a2870774c1424,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\6471b4eccdbba210ba9a2870774c1424\models\car_auto_automobile_machine_motorcar_2958343_6471b4eccdbba210ba9a2870774c1424_5000_2pc.xyz,Cloud Generated,
22516,3207941,dishwasher_dish washer_dishwashing machine,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03207941\5596ba626d613f2bfede59875ed98083\models\model_normalized.obj,5596ba626d613f2bfede59875ed98083,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03207941\5596ba626d613f2bfede59875ed98083\models\dishwasher_dish washer_dishwashing machine_3207941_5596ba626d613f2bfede59875ed98083_5000_2pc.xyz,Cloud Generated,
15062,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\11c9c57efad0b5ec297936c81e7f6629\models\model_normalized.obj,11c9c57efad0b5ec297936c81e7f6629,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\11c9c57efad0b5ec297936c81e7f6629\models\chair_3001627_11c9c57efad0b5ec297936c81e7f6629_5000_2pc.xyz,Cloud Generated,
40076,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\1f267da10062622092018116c595a95d\models\model_normalized.obj,1f267da10062622092018116c595a95d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\1f267da10062622092018116c595a95d\models\table_4379243_1f267da10062622092018116c595a95d_5000_2pc.xyz,Cloud Generated,
34759,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\897084449b84192db449aac65ff63543\models\model_normalized.obj,897084449b84192db449aac65ff63543,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\897084449b84192db449aac65ff63543\models\rifle_4090263_897084449b84192db449aac65ff63543_5000_2pc.xyz,Cloud Generated,
40062,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\1ee0509358dc8bcae19134c8fbb91f2\models\model_normalized.obj,1ee0509358dc8bcae19134c8fbb91f2,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\1ee0509358dc8bcae19134c8fbb91f2\models\table_4379243_1ee0509358dc8bcae19134c8fbb91f2_5000_2pc.xyz,Cloud Generated,
28080,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\98c7c2542dddd40af24f994bad42f06e\models\model_normalized.obj,98c7c2542dddd40af24f994bad42f06e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\98c7c2542dddd40af24f994bad42f06e\models\lamp_3636649_98c7c2542dddd40af24f994bad42f06e_5000_2pc.xyz,Cloud Generated,
20957,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\e102ff4df6f28b6cdb400c09abe26220\models\model_normalized.obj,e102ff4df6f28b6cdb400c09abe26220,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\e102ff4df6f28b6cdb400c09abe26220\models\chair_3001627_e102ff4df6f28b6cdb400c09abe26220_5000_2pc.xyz,Cloud Generated,
35807,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\fb38cf43741e1189396ce275998d65f5\models\model_normalized.obj,fb38cf43741e1189396ce275998d65f5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\fb38cf43741e1189396ce275998d65f5\models\rifle_4090263_fb38cf43741e1189396ce275998d65f5_5000_2pc.xyz,Cloud Generated,
18594,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\88ef1cc314d8dc0423500a5b036df62e\models\model_normalized.obj,88ef1cc314d8dc0423500a5b036df62e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\88ef1cc314d8dc0423500a5b036df62e\models\chair_3001627_88ef1cc314d8dc0423500a5b036df62e_5000_2pc.xyz,Cloud Generated,
25562,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\fa82872eb8c9017f343b0b12983b9982\models\model_normalized.obj,fa82872eb8c9017f343b0b12983b9982,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\fa82872eb8c9017f343b0b12983b9982\models\guitar_3467517_fa82872eb8c9017f343b0b12983b9982_5000_2pc.xyz,Cloud Generated,
2711,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\b1762428d609674598aeb62a3dfc01d8\models\model_normalized.obj,b1762428d609674598aeb62a3dfc01d8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\b1762428d609674598aeb62a3dfc01d8\models\airplane_aeroplane_plane_2691156_b1762428d609674598aeb62a3dfc01d8_5000_2pc.xyz,Cloud Generated,
46922,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\e28af7dd5593fe6f820018801b237b3d\models\model_normalized.obj,e28af7dd5593fe6f820018801b237b3d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\e28af7dd5593fe6f820018801b237b3d\models\table_4379243_e28af7dd5593fe6f820018801b237b3d_5000_2pc.xyz,Cloud Generated,
22757,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\3529cd0cb733596bc22a9d71e5721aa6\models\model_normalized.obj,3529cd0cb733596bc22a9d71e5721aa6,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\3529cd0cb733596bc22a9d71e5721aa6\models\display_video display_3211117_3529cd0cb733596bc22a9d71e5721aa6_5000_2pc.xyz,Cloud Generated,
7999,2871439,bookshelf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\fb1a15143f6df0b35d3dc7a81f13d5e8\models\model_normalized.obj,fb1a15143f6df0b35d3dc7a81f13d5e8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\fb1a15143f6df0b35d3dc7a81f13d5e8\models\bookshelf_2871439_fb1a15143f6df0b35d3dc7a81f13d5e8_5000_2pc.xyz,Cloud Generated,
44345,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\92d806ba93c283f73379bf463ad73282\models\model_normalized.obj,92d806ba93c283f73379bf463ad73282,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\92d806ba93c283f73379bf463ad73282\models\table_4379243_92d806ba93c283f73379bf463ad73282_5000_2pc.xyz,Cloud Generated,
50208,4468005,train_railroad train,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\9518c86ac24e7c91bfb63e2c713ae7cc\models\model_normalized.obj,9518c86ac24e7c91bfb63e2c713ae7cc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\9518c86ac24e7c91bfb63e2c713ae7cc\models\train_railroad train_4468005_9518c86ac24e7c91bfb63e2c713ae7cc_5000_2pc.xyz,Cloud Generated,
30667,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\b3f5d033d3fed8e9d207241113bee327\models\model_normalized.obj,b3f5d033d3fed8e9d207241113bee327,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\b3f5d033d3fed8e9d207241113bee327\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_b3f5d033d3fed8e9d207241113bee327_5000_2pc.xyz,Cloud Generated,
10015,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\386bf465df74b1321d860ee2ad2a42e1\models\model_normalized.obj,386bf465df74b1321d860ee2ad2a42e1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\386bf465df74b1321d860ee2ad2a42e1\models\cabinet_2933112_386bf465df74b1321d860ee2ad2a42e1_5000_2pc.xyz,Cloud Generated,
49148,2992529,cellular telephone_cellular phone_cellphone_cell_mobile phone,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\388798a892636235d2a526c0a7ff71e\models\model_normalized.obj,388798a892636235d2a526c0a7ff71e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\388798a892636235d2a526c0a7ff71e\models\cellular telephone_cellular phone_cellphone_cell_mobile phone_2992529_388798a892636235d2a526c0a7ff71e_5000_2pc.xyz,Cloud Generated,
1458,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\657439efe649f57f47f8deec944763f7\models\model_normalized.obj,657439efe649f57f47f8deec944763f7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\657439efe649f57f47f8deec944763f7\models\airplane_aeroplane_plane_2691156_657439efe649f57f47f8deec944763f7_5000_2pc.xyz,Cloud Generated,
28001,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\90c323c4d6288aaabb40b038e5e0b7f0\models\model_normalized.obj,90c323c4d6288aaabb40b038e5e0b7f0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\90c323c4d6288aaabb40b038e5e0b7f0\models\lamp_3636649_90c323c4d6288aaabb40b038e5e0b7f0_5000_2pc.xyz,Cloud Generated,
17391,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5f06664b4eb0af4c352fc7e973ba7787\models\model_normalized.obj,5f06664b4eb0af4c352fc7e973ba7787,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5f06664b4eb0af4c352fc7e973ba7787\models\chair_3001627_5f06664b4eb0af4c352fc7e973ba7787_5000_2pc.xyz,Cloud Generated,
