Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
50135,4468005,train_railroad train,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\71df29935222b917aba3295c9fb9b32f\models\model_normalized.obj,71df29935222b917aba3295c9fb9b32f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\71df29935222b917aba3295c9fb9b32f\models\train_railroad train_4468005_71df29935222b917aba3295c9fb9b32f_5000_2pc.xyz,Cloud Generated,
15315,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\1fccc2ac4bfd3da535836c728d324152\models\model_normalized.obj,1fccc2ac4bfd3da535836c728d324152,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\1fccc2ac4bfd3da535836c728d324152\models\chair_3001627_1fccc2ac4bfd3da535836c728d324152_5000_2pc.xyz,Cloud Generated,
40660,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2eb880249672bc2386b647696ec80093\models\model_normalized.obj,2eb880249672bc2386b647696ec80093,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2eb880249672bc2386b647696ec80093\models\table_4379243_2eb880249672bc2386b647696ec80093_5000_2pc.xyz,Cloud Generated,
40985,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\37bed46307d59fa5cc4dc0a78fc422fa\models\model_normalized.obj,37bed46307d59fa5cc4dc0a78fc422fa,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\37bed46307d59fa5cc4dc0a78fc422fa\models\table_4379243_37bed46307d59fa5cc4dc0a78fc422fa_5000_2pc.xyz,Cloud Generated,
21876,3046257,clock,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\354a0b83e35282843aab6d48f7ec1b67\models\model_normalized.obj,354a0b83e35282843aab6d48f7ec1b67,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\354a0b83e35282843aab6d48f7ec1b67\models\clock_3046257_354a0b83e35282843aab6d48f7ec1b67_5000_2pc.xyz,Cloud Generated,
50677,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\372ff5cab89350d23217bd20648fc12d\models\model_normalized.obj,372ff5cab89350d23217bd20648fc12d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\372ff5cab89350d23217bd20648fc12d\models\vessel_watercraft_4530566_372ff5cab89350d23217bd20648fc12d_5000_2pc.xyz,Cloud Generated,
14809,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\f18093ac0242d439f500cc506a763c18\models\model_normalized.obj,f18093ac0242d439f500cc506a763c18,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\f18093ac0242d439f500cc506a763c18\models\car_auto_automobile_machine_motorcar_2958343_f18093ac0242d439f500cc506a763c18_5000_2pc.xyz,Cloud Generated,
11088,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\ce9c5aa7a4016f138c2f9e4176bfe555\models\model_normalized.obj,ce9c5aa7a4016f138c2f9e4176bfe555,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\ce9c5aa7a4016f138c2f9e4176bfe555\models\cabinet_2933112_ce9c5aa7a4016f138c2f9e4176bfe555_5000_2pc.xyz,Cloud Generated,
31688,3790512,motorcycle_bike,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03790512\b649be9c09e2b332429f1c522640e6f0\models\model_normalized.obj,b649be9c09e2b332429f1c522640e6f0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03790512\b649be9c09e2b332429f1c522640e6f0\models\motorcycle_bike_3790512_b649be9c09e2b332429f1c522640e6f0_5000_2pc.xyz,Cloud Generated,
50518,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\246335e0dfc3a0ea834ac3b5e36b95c\models\model_normalized.obj,246335e0dfc3a0ea834ac3b5e36b95c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\246335e0dfc3a0ea834ac3b5e36b95c\models\vessel_watercraft_4530566_246335e0dfc3a0ea834ac3b5e36b95c_5000_2pc.xyz,Cloud Generated,
52466,4554684,washer_automatic washer_washing machine,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04554684\eca8612dc1cc153c4df5aaa9df719285\models\model_normalized.obj,eca8612dc1cc153c4df5aaa9df719285,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04554684\eca8612dc1cc153c4df5aaa9df719285\models\washer_automatic washer_washing machine_4554684_eca8612dc1cc153c4df5aaa9df719285_5000_2pc.xyz,Cloud Generated,
27574,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\63da6d6aff4d14789bc41a35200a3af1\models\model_normalized.obj,63da6d6aff4d14789bc41a35200a3af1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\63da6d6aff4d14789bc41a35200a3af1\models\lamp_3636649_63da6d6aff4d14789bc41a35200a3af1_5000_2pc.xyz,Cloud Generated,
47454,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\f22cffb7f3ca2ea1d719cc16de395dac\models\model_normalized.obj,f22cffb7f3ca2ea1d719cc16de395dac,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\f22cffb7f3ca2ea1d719cc16de395dac\models\table_4379243_f22cffb7f3ca2ea1d719cc16de395dac_5000_2pc.xyz,Cloud Generated,
50223,4468005,train_railroad train,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\9ee93d31c7fa7c20a5a56cb268819922\models\model_normalized.obj,9ee93d31c7fa7c20a5a56cb268819922,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\9ee93d31c7fa7c20a5a56cb268819922\models\train_railroad train_4468005_9ee93d31c7fa7c20a5a56cb268819922_5000_2pc.xyz,Cloud Generated,
33231,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\f8e09cb026b47fddd7f470ee20dce9e0\models\model_normalized.obj,f8e09cb026b47fddd7f470ee20dce9e0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\f8e09cb026b47fddd7f470ee20dce9e0\models\pot_flowerpot_3991062_f8e09cb026b47fddd7f470ee20dce9e0_5000_2pc.xyz,Cloud Generated,
34942,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\9a8186e85c80d89541deee31792586bb\models\model_normalized.obj,9a8186e85c80d89541deee31792586bb,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\9a8186e85c80d89541deee31792586bb\models\rifle_4090263_9a8186e85c80d89541deee31792586bb_5000_2pc.xyz,Cloud Generated,
37693,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\857c44dca7247e5757baa11b83badc8f\models\model_normalized.obj,857c44dca7247e5757baa11b83badc8f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\857c44dca7247e5757baa11b83badc8f\models\sofa_couch_lounge_4256520_857c44dca7247e5757baa11b83badc8f_5000_2pc.xyz,Cloud Generated,
15192,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\1b5ab441fb8e3b1b450621b513a975bb\models\model_normalized.obj,1b5ab441fb8e3b1b450621b513a975bb,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\1b5ab441fb8e3b1b450621b513a975bb\models\chair_3001627_1b5ab441fb8e3b1b450621b513a975bb_5000_2pc.xyz,Cloud Generated,
28870,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\e89a02d4a6cc95f3fcb8d8c6d4df8143\models\model_normalized.obj,e89a02d4a6cc95f3fcb8d8c6d4df8143,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\e89a02d4a6cc95f3fcb8d8c6d4df8143\models\lamp_3636649_e89a02d4a6cc95f3fcb8d8c6d4df8143_5000_2pc.xyz,Cloud Generated,
49414,2992529,cellular telephone_cellular phone_cellphone_cell_mobile phone,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\854ab60bd57d3d6d2f412e1bfcc51526\models\model_normalized.obj,854ab60bd57d3d6d2f412e1bfcc51526,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\854ab60bd57d3d6d2f412e1bfcc51526\models\cellular telephone_cellular phone_cellphone_cell_mobile phone_2992529_854ab60bd57d3d6d2f412e1bfcc51526_5000_2pc.xyz,Cloud Generated,
38231,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\acafbbf4c4f3aed424367084627d607d\models\model_normalized.obj,acafbbf4c4f3aed424367084627d607d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\acafbbf4c4f3aed424367084627d607d\models\sofa_couch_lounge_4256520_acafbbf4c4f3aed424367084627d607d_5000_2pc.xyz,Cloud Generated,
18525,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\866d6243ed67de2ee0a87b67b4933300\models\model_normalized.obj,866d6243ed67de2ee0a87b67b4933300,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\866d6243ed67de2ee0a87b67b4933300\models\chair_3001627_866d6243ed67de2ee0a87b67b4933300_5000_2pc.xyz,Cloud Generated,
25490,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\e175f500370eb8f9561dce3fe08634b7\models\model_normalized.obj,e175f500370eb8f9561dce3fe08634b7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\e175f500370eb8f9561dce3fe08634b7\models\guitar_3467517_e175f500370eb8f9561dce3fe08634b7_5000_2pc.xyz,Cloud Generated,
19257,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\9dc77fb24cb14e5b3abfc4d0a5688916\models\model_normalized.obj,9dc77fb24cb14e5b3abfc4d0a5688916,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\9dc77fb24cb14e5b3abfc4d0a5688916\models\chair_3001627_9dc77fb24cb14e5b3abfc4d0a5688916_5000_2pc.xyz,Cloud Generated,
14647,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\e624da8cd22f6d289bc0c5b67eaafbc\models\model_normalized.obj,e624da8cd22f6d289bc0c5b67eaafbc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\e624da8cd22f6d289bc0c5b67eaafbc\models\car_auto_automobile_machine_motorcar_2958343_e624da8cd22f6d289bc0c5b67eaafbc_5000_2pc.xyz,Cloud Generated,
24632,3337140,file_file cabinet_filing cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03337140\7fe6d63cab6a594030bbd4cddd04c77b\models\model_normalized.obj,7fe6d63cab6a594030bbd4cddd04c77b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03337140\7fe6d63cab6a594030bbd4cddd04c77b\models\file_file cabinet_filing cabinet_3337140_7fe6d63cab6a594030bbd4cddd04c77b_5000_2pc.xyz,Cloud Generated,
34999,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\a15d5a9816ba40bb76d500a9282a3dab\models\model_normalized.obj,a15d5a9816ba40bb76d500a9282a3dab,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\a15d5a9816ba40bb76d500a9282a3dab\models\rifle_4090263_a15d5a9816ba40bb76d500a9282a3dab_5000_2pc.xyz,Cloud Generated,
9893,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\297684bcd05347cd86d53ab0fe94e911\models\model_normalized.obj,297684bcd05347cd86d53ab0fe94e911,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\297684bcd05347cd86d53ab0fe94e911\models\cabinet_2933112_297684bcd05347cd86d53ab0fe94e911_5000_2pc.xyz,Cloud Generated,
24413,3325088,faucet_spigot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\e1e7f5f1d431e77f6d0157e3e7a8917c\models\model_normalized.obj,e1e7f5f1d431e77f6d0157e3e7a8917c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\e1e7f5f1d431e77f6d0157e3e7a8917c\models\faucet_spigot_3325088_e1e7f5f1d431e77f6d0157e3e7a8917c_5000_2pc.xyz,Cloud Generated,
11880,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\28b5cb11ead4c878fd988235de2147e\models\model_normalized.obj,28b5cb11ead4c878fd988235de2147e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\28b5cb11ead4c878fd988235de2147e\models\car_auto_automobile_machine_motorcar_2958343_28b5cb11ead4c878fd988235de2147e_5000_2pc.xyz,Cloud Generated,
31382,3761084,microwave_microwave oven,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03761084\753c4428f12b2233b5d3c5ea5d496caa\models\model_normalized.obj,753c4428f12b2233b5d3c5ea5d496caa,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03761084\753c4428f12b2233b5d3c5ea5d496caa\models\microwave_microwave oven_3761084_753c4428f12b2233b5d3c5ea5d496caa_5000_2pc.xyz,Cloud Generated,
7334,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\ea4e8de5b98a0463c955e5ed03ef3a2f\models\model_normalized.obj,ea4e8de5b98a0463c955e5ed03ef3a2f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\ea4e8de5b98a0463c955e5ed03ef3a2f\models\bench_2828884_ea4e8de5b98a0463c955e5ed03ef3a2f_5000_2pc.xyz,Cloud Generated,
22529,3207941,dishwasher_dish washer_dishwashing machine,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03207941\785d6d568e0c7ea5575f4e5007488531\models\model_normalized.obj,785d6d568e0c7ea5575f4e5007488531,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03207941\785d6d568e0c7ea5575f4e5007488531\models\dishwasher_dish washer_dishwashing machine_3207941_785d6d568e0c7ea5575f4e5007488531_5000_2pc.xyz,Cloud Generated,
37140,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\5a0fb2d34e0dc4445369e32fb818f337\models\model_normalized.obj,5a0fb2d34e0dc4445369e32fb818f337,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\5a0fb2d34e0dc4445369e32fb818f337\models\sofa_couch_lounge_4256520_5a0fb2d34e0dc4445369e32fb818f337_5000_2pc.xyz,Cloud Generated,
12361,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\4510559f5587f601147d1b898220921a\models\model_normalized.obj,4510559f5587f601147d1b898220921a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\4510559f5587f601147d1b898220921a\models\car_auto_automobile_machine_motorcar_2958343_4510559f5587f601147d1b898220921a_5000_2pc.xyz,Cloud Generated,
16442,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\42711692db3647394b3c42e318f3affc\models\model_normalized.obj,42711692db3647394b3c42e318f3affc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\42711692db3647394b3c42e318f3affc\models\chair_3001627_42711692db3647394b3c42e318f3affc_5000_2pc.xyz,Cloud Generated,
7642,2871439,bookshelf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\3c9f48785776ee8efcd4910413c446d9\models\model_normalized.obj,3c9f48785776ee8efcd4910413c446d9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\3c9f48785776ee8efcd4910413c446d9\models\bookshelf_2871439_3c9f48785776ee8efcd4910413c446d9_5000_2pc.xyz,Cloud Generated,
15455,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\24d3d4259b35fb93490ad276cd2af3a4\models\model_normalized.obj,24d3d4259b35fb93490ad276cd2af3a4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\24d3d4259b35fb93490ad276cd2af3a4\models\chair_3001627_24d3d4259b35fb93490ad276cd2af3a4_5000_2pc.xyz,Cloud Generated,
12851,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\651497ec47e9d1182e877e82c90c24d\models\model_normalized.obj,651497ec47e9d1182e877e82c90c24d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\651497ec47e9d1182e877e82c90c24d\models\car_auto_automobile_machine_motorcar_2958343_651497ec47e9d1182e877e82c90c24d_5000_2pc.xyz,Cloud Generated,
20723,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\d5e1c6d3e6ce16ca8f5bf896c08c419f\models\model_normalized.obj,d5e1c6d3e6ce16ca8f5bf896c08c419f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\d5e1c6d3e6ce16ca8f5bf896c08c419f\models\chair_3001627_d5e1c6d3e6ce16ca8f5bf896c08c419f_5000_2pc.xyz,Cloud Generated,
6542,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\7cbde340db4f4ee2cb2a965e75be701c\models\model_normalized.obj,7cbde340db4f4ee2cb2a965e75be701c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\7cbde340db4f4ee2cb2a965e75be701c\models\bench_2828884_7cbde340db4f4ee2cb2a965e75be701c_5000_2pc.xyz,Cloud Generated,
25773,3593526,jar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\1a953dddff37998ef0a5dc57c9d2438f\models\model_normalized.obj,1a953dddff37998ef0a5dc57c9d2438f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\1a953dddff37998ef0a5dc57c9d2438f\models\jar_3593526_1a953dddff37998ef0a5dc57c9d2438f_5000_2pc.xyz,Cloud Generated,
52248,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\f8d3af1d1a20123c249ba97ee36ba54\models\model_normalized.obj,f8d3af1d1a20123c249ba97ee36ba54,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\f8d3af1d1a20123c249ba97ee36ba54\models\vessel_watercraft_4530566_f8d3af1d1a20123c249ba97ee36ba54_5000_2pc.xyz,Cloud Generated,
20736,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\d64c618e8b0c7db73ded7580b6cd3bad\models\model_normalized.obj,d64c618e8b0c7db73ded7580b6cd3bad,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\d64c618e8b0c7db73ded7580b6cd3bad\models\chair_3001627_d64c618e8b0c7db73ded7580b6cd3bad_5000_2pc.xyz,Cloud Generated,
27037,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\2b1817fbc0f3ddbe8220566e85550c0a\models\model_normalized.obj,2b1817fbc0f3ddbe8220566e85550c0a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\2b1817fbc0f3ddbe8220566e85550c0a\models\lamp_3636649_2b1817fbc0f3ddbe8220566e85550c0a_5000_2pc.xyz,Cloud Generated,
39118,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\f50d32a6083c8f146dab7044457400e6\models\model_normalized.obj,f50d32a6083c8f146dab7044457400e6,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\f50d32a6083c8f146dab7044457400e6\models\sofa_couch_lounge_4256520_f50d32a6083c8f146dab7044457400e6_5000_2pc.xyz,Cloud Generated,
8252,2876657,bottle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02876657\7d41c6018862dc419d231837a704886d\models\model_normalized.obj,7d41c6018862dc419d231837a704886d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02876657\7d41c6018862dc419d231837a704886d\models\bottle_2876657_7d41c6018862dc419d231837a704886d_5000_2pc.xyz,Cloud Generated,
12850,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\650238554cb16926bda733a39f84326d\models\model_normalized.obj,650238554cb16926bda733a39f84326d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\650238554cb16926bda733a39f84326d\models\car_auto_automobile_machine_motorcar_2958343_650238554cb16926bda733a39f84326d_5000_2pc.xyz,Cloud Generated,
15998,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\353bbd3b916426d24502f857a1cf320e\models\model_normalized.obj,353bbd3b916426d24502f857a1cf320e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\353bbd3b916426d24502f857a1cf320e\models\chair_3001627_353bbd3b916426d24502f857a1cf320e_5000_2pc.xyz,Cloud Generated,
19650,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\aef0600be3f8f384f51f77a6d7299806\models\model_normalized.obj,aef0600be3f8f384f51f77a6d7299806,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\aef0600be3f8f384f51f77a6d7299806\models\chair_3001627_aef0600be3f8f384f51f77a6d7299806_5000_2pc.xyz,Cloud Generated,
34585,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\7744efae453f26c05e9263096a26104d\models\model_normalized.obj,7744efae453f26c05e9263096a26104d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\7744efae453f26c05e9263096a26104d\models\rifle_4090263_7744efae453f26c05e9263096a26104d_5000_2pc.xyz,Cloud Generated,
37116,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\57e1cdb6f179cbdb98e0d1738edd4f19\models\model_normalized.obj,57e1cdb6f179cbdb98e0d1738edd4f19,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\57e1cdb6f179cbdb98e0d1738edd4f19\models\sofa_couch_lounge_4256520_57e1cdb6f179cbdb98e0d1738edd4f19_5000_2pc.xyz,Cloud Generated,
19617,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\aac5882aff90763affa93170c5cc3d58\models\model_normalized.obj,aac5882aff90763affa93170c5cc3d58,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\aac5882aff90763affa93170c5cc3d58\models\chair_3001627_aac5882aff90763affa93170c5cc3d58_5000_2pc.xyz,Cloud Generated,
40670,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2ef075a7b9433b06b2b7d07d6c0cd464\models\model_normalized.obj,2ef075a7b9433b06b2b7d07d6c0cd464,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\2ef075a7b9433b06b2b7d07d6c0cd464\models\table_4379243_2ef075a7b9433b06b2b7d07d6c0cd464_5000_2pc.xyz,Cloud Generated,
3354,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\d75a4d4d25863f5062747c704d78d4f8\models\model_normalized.obj,d75a4d4d25863f5062747c704d78d4f8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\d75a4d4d25863f5062747c704d78d4f8\models\airplane_aeroplane_plane_2691156_d75a4d4d25863f5062747c704d78d4f8_5000_2pc.xyz,Cloud Generated,
51174,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\721a41c68f8d1e1af898a4b2192a12e\models\model_normalized.obj,721a41c68f8d1e1af898a4b2192a12e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\721a41c68f8d1e1af898a4b2192a12e\models\vessel_watercraft_4530566_721a41c68f8d1e1af898a4b2192a12e_5000_2pc.xyz,Cloud Generated,
45111,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\a9946cff00d5a43c3b0db8c24d855998\models\model_normalized.obj,a9946cff00d5a43c3b0db8c24d855998,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\a9946cff00d5a43c3b0db8c24d855998\models\table_4379243_a9946cff00d5a43c3b0db8c24d855998_5000_2pc.xyz,Cloud Generated,
10159,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\4c4043756b3aac2ba80ff03f6dc10926\models\model_normalized.obj,4c4043756b3aac2ba80ff03f6dc10926,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\4c4043756b3aac2ba80ff03f6dc10926\models\cabinet_2933112_4c4043756b3aac2ba80ff03f6dc10926_5000_2pc.xyz,Cloud Generated,
