Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
32207,3928116,piano_pianoforte_forte-piano,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03928116\cddea83b86dde871205444155ae5c84d\models\model_normalized.obj,cddea83b86dde871205444155ae5c84d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03928116\cddea83b86dde871205444155ae5c84d\models\piano_pianoforte_forte-piano_3928116_cddea83b86dde871205444155ae5c84d_5000_2pc.xyz,Cloud Generated,
4298,2747177,ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\c461a147d5dea8152e91d3ee7cb428f0\models\model_normalized.obj,c461a147d5dea8152e91d3ee7cb428f0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\c461a147d5dea8152e91d3ee7cb428f0\models\ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin_2747177_c461a147d5dea8152e91d3ee7cb428f0_5000_2pc.xyz,Cloud Generated,
6479,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\77597f34b5f37c5e7a403ae58647b271\models\model_normalized.obj,77597f34b5f37c5e7a403ae58647b271,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\77597f34b5f37c5e7a403ae58647b271\models\bench_2828884_77597f34b5f37c5e7a403ae58647b271_5000_2pc.xyz,Cloud Generated,
33063,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\b84f95f09345b864a249f8489bc060dd\models\model_normalized.obj,b84f95f09345b864a249f8489bc060dd,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\b84f95f09345b864a249f8489bc060dd\models\pot_flowerpot_3991062_b84f95f09345b864a249f8489bc060dd_5000_2pc.xyz,Cloud Generated,
25696,3513137,helmet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\a8e04b323931f2b9f2c6c460ab16f409\models\model_normalized.obj,a8e04b323931f2b9f2c6c460ab16f409,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\a8e04b323931f2b9f2c6c460ab16f409\models\helmet_3513137_a8e04b323931f2b9f2c6c460ab16f409_5000_2pc.xyz,Cloud Generated,
27584,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\64fe64c30ac05282443f70ad172f4dd5\models\model_normalized.obj,64fe64c30ac05282443f70ad172f4dd5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\64fe64c30ac05282443f70ad172f4dd5\models\lamp_3636649_64fe64c30ac05282443f70ad172f4dd5_5000_2pc.xyz,Cloud Generated,
50107,4468005,train_railroad train,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\5dd69dea0b94b9abb216fb38ac0eb009\models\model_normalized.obj,5dd69dea0b94b9abb216fb38ac0eb009,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\5dd69dea0b94b9abb216fb38ac0eb009\models\train_railroad train_4468005_5dd69dea0b94b9abb216fb38ac0eb009_5000_2pc.xyz,Cloud Generated,
1533,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\69f1d9c3987d429e5e9e2656aff7dd5b\models\model_normalized.obj,69f1d9c3987d429e5e9e2656aff7dd5b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\69f1d9c3987d429e5e9e2656aff7dd5b\models\airplane_aeroplane_plane_2691156_69f1d9c3987d429e5e9e2656aff7dd5b_5000_2pc.xyz,Cloud Generated,
42647,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\647692d3858790a1f1783a44a88d6274\models\model_normalized.obj,647692d3858790a1f1783a44a88d6274,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\647692d3858790a1f1783a44a88d6274\models\table_4379243_647692d3858790a1f1783a44a88d6274_5000_2pc.xyz,Cloud Generated,
6784,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\9ad5cab6ff1e45fd48113d3612de043b\models\model_normalized.obj,9ad5cab6ff1e45fd48113d3612de043b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\9ad5cab6ff1e45fd48113d3612de043b\models\bench_2828884_9ad5cab6ff1e45fd48113d3612de043b_5000_2pc.xyz,Cloud Generated,
5028,2808440,bathtub_bathing tub_bath_tub,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\8825b869b855967fc197f3661a4ec752\models\model_normalized.obj,8825b869b855967fc197f3661a4ec752,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\8825b869b855967fc197f3661a4ec752\models\bathtub_bathing tub_bath_tub_2808440_8825b869b855967fc197f3661a4ec752_5000_2pc.xyz,Cloud Generated,
42274,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5a9e3e5bcfe506cb323ead02771c3ad6\models\model_normalized.obj,5a9e3e5bcfe506cb323ead02771c3ad6,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5a9e3e5bcfe506cb323ead02771c3ad6\models\table_4379243_5a9e3e5bcfe506cb323ead02771c3ad6_5000_2pc.xyz,Cloud Generated,
33482,4074963,remote control_remote,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04074963\ef639e9f766f2c097f2b5660c54d2f8d\models\model_normalized.obj,ef639e9f766f2c097f2b5660c54d2f8d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04074963\ef639e9f766f2c097f2b5660c54d2f8d\models\remote control_remote_4074963_ef639e9f766f2c097f2b5660c54d2f8d_5000_2pc.xyz,Cloud Generated,
32089,3928116,piano_pianoforte_forte-piano,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03928116\638cfdad8f5f9e0989964e04888bd74a\models\model_normalized.obj,638cfdad8f5f9e0989964e04888bd74a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03928116\638cfdad8f5f9e0989964e04888bd74a\models\piano_pianoforte_forte-piano_3928116_638cfdad8f5f9e0989964e04888bd74a_5000_2pc.xyz,Cloud Generated,
40930,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\35b696cb05089cdcc8dbe21f531a88d0\models\model_normalized.obj,35b696cb05089cdcc8dbe21f531a88d0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\35b696cb05089cdcc8dbe21f531a88d0\models\table_4379243_35b696cb05089cdcc8dbe21f531a88d0_5000_2pc.xyz,Cloud Generated,
3156,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\cc80380c511ec8e2c91a9d486db717\models\model_normalized.obj,cc80380c511ec8e2c91a9d486db717,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\cc80380c511ec8e2c91a9d486db717\models\airplane_aeroplane_plane_2691156_cc80380c511ec8e2c91a9d486db717_5000_2pc.xyz,Cloud Generated,
36789,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\3ea6bec3578d7a0a24e449d22891bdba\models\model_normalized.obj,3ea6bec3578d7a0a24e449d22891bdba,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\3ea6bec3578d7a0a24e449d22891bdba\models\sofa_couch_lounge_4256520_3ea6bec3578d7a0a24e449d22891bdba_5000_2pc.xyz,Cloud Generated,
28602,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\cef0caa638ab9be03b1e8527d043af60\models\model_normalized.obj,cef0caa638ab9be03b1e8527d043af60,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\cef0caa638ab9be03b1e8527d043af60\models\lamp_3636649_cef0caa638ab9be03b1e8527d043af60_5000_2pc.xyz,Cloud Generated,
28661,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\d4498a4ba89b9a0d4a73e364671ba824\models\model_normalized.obj,d4498a4ba89b9a0d4a73e364671ba824,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\d4498a4ba89b9a0d4a73e364671ba824\models\lamp_3636649_d4498a4ba89b9a0d4a73e364671ba824_5000_2pc.xyz,Cloud Generated,
26532,3624134,knife,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\7aed22a7074f16431cf05d6e4dbb95af\models\model_normalized.obj,7aed22a7074f16431cf05d6e4dbb95af,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\7aed22a7074f16431cf05d6e4dbb95af\models\knife_3624134_7aed22a7074f16431cf05d6e4dbb95af_5000_2pc.xyz,Cloud Generated,
51381,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\88ea6d51dcf2cdee3a6f102e22936e2c\models\model_normalized.obj,88ea6d51dcf2cdee3a6f102e22936e2c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\88ea6d51dcf2cdee3a6f102e22936e2c\models\vessel_watercraft_4530566_88ea6d51dcf2cdee3a6f102e22936e2c_5000_2pc.xyz,Cloud Generated,
26638,3624134,knife,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\b776aa0216ea6cc8fa45e0e67b513758\models\model_normalized.obj,b776aa0216ea6cc8fa45e0e67b513758,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\b776aa0216ea6cc8fa45e0e67b513758\models\knife_3624134_b776aa0216ea6cc8fa45e0e67b513758_5000_2pc.xyz,Cloud Generated,
50121,4468005,train_railroad train,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\65bd12f0cc488e76202d683f37bb765b\models\model_normalized.obj,65bd12f0cc488e76202d683f37bb765b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\65bd12f0cc488e76202d683f37bb765b\models\train_railroad train_4468005_65bd12f0cc488e76202d683f37bb765b_5000_2pc.xyz,Cloud Generated,
25086,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\671cdf7d555433fe94c23358bbce964a\models\model_normalized.obj,671cdf7d555433fe94c23358bbce964a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\671cdf7d555433fe94c23358bbce964a\models\guitar_3467517_671cdf7d555433fe94c23358bbce964a_5000_2pc.xyz,Cloud Generated,
14913,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\f9c2bc7b4ef896e7146ff63b4c7525d9\models\model_normalized.obj,f9c2bc7b4ef896e7146ff63b4c7525d9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\f9c2bc7b4ef896e7146ff63b4c7525d9\models\car_auto_automobile_machine_motorcar_2958343_f9c2bc7b4ef896e7146ff63b4c7525d9_5000_2pc.xyz,Cloud Generated,
5495,2818832,bed,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02818832\4bc7ad3dbb8fc8747d8864caa856253b\models\model_normalized.obj,4bc7ad3dbb8fc8747d8864caa856253b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02818832\4bc7ad3dbb8fc8747d8864caa856253b\models\bed_2818832_4bc7ad3dbb8fc8747d8864caa856253b_5000_2pc.xyz,Cloud Generated,
51753,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\b78f1dd3083c35a1a716de2121565fe\models\model_normalized.obj,b78f1dd3083c35a1a716de2121565fe,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\b78f1dd3083c35a1a716de2121565fe\models\vessel_watercraft_4530566_b78f1dd3083c35a1a716de2121565fe_5000_2pc.xyz,Cloud Generated,
49156,2992529,cellular telephone_cellular phone_cellphone_cell_mobile phone,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\39cd15c429c6007e2826f529d0b74d3a\models\model_normalized.obj,39cd15c429c6007e2826f529d0b74d3a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\39cd15c429c6007e2826f529d0b74d3a\models\cellular telephone_cellular phone_cellphone_cell_mobile phone_2992529_39cd15c429c6007e2826f529d0b74d3a_5000_2pc.xyz,Cloud Generated,
39035,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\eda8029bfa428c38f6ab3cbe0907fba9\models\model_normalized.obj,eda8029bfa428c38f6ab3cbe0907fba9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\eda8029bfa428c38f6ab3cbe0907fba9\models\sofa_couch_lounge_4256520_eda8029bfa428c38f6ab3cbe0907fba9_5000_2pc.xyz,Cloud Generated,
44794,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\a04a45fc865cb61dbfb7d42898b82ecd\models\model_normalized.obj,a04a45fc865cb61dbfb7d42898b82ecd,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\a04a45fc865cb61dbfb7d42898b82ecd\models\table_4379243_a04a45fc865cb61dbfb7d42898b82ecd_5000_2pc.xyz,Cloud Generated,
15265,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\1e2ddaef401676915a7934ad3293bab5\models\model_normalized.obj,1e2ddaef401676915a7934ad3293bab5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\1e2ddaef401676915a7934ad3293bab5\models\chair_3001627_1e2ddaef401676915a7934ad3293bab5_5000_2pc.xyz,Cloud Generated,
38065,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\a015c48d41079f9219e48122ff512ea5\models\model_normalized.obj,a015c48d41079f9219e48122ff512ea5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\a015c48d41079f9219e48122ff512ea5\models\sofa_couch_lounge_4256520_a015c48d41079f9219e48122ff512ea5_5000_2pc.xyz,Cloud Generated,
12557,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\51c957fc4a2690ea7af49dac67ce8f\models\model_normalized.obj,51c957fc4a2690ea7af49dac67ce8f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\51c957fc4a2690ea7af49dac67ce8f\models\car_auto_automobile_machine_motorcar_2958343_51c957fc4a2690ea7af49dac67ce8f_5000_2pc.xyz,Cloud Generated,
47884,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\fe9d363792ee708b35836c728d324152\models\model_normalized.obj,fe9d363792ee708b35836c728d324152,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\fe9d363792ee708b35836c728d324152\models\table_4379243_fe9d363792ee708b35836c728d324152_5000_2pc.xyz,Cloud Generated,
41251,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\3e6e16cc5a4f26da30bbd4cddd04c77b\models\model_normalized.obj,3e6e16cc5a4f26da30bbd4cddd04c77b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\3e6e16cc5a4f26da30bbd4cddd04c77b\models\table_4379243_3e6e16cc5a4f26da30bbd4cddd04c77b_5000_2pc.xyz,Cloud Generated,
21526,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\f551bf7431e0fd7cf937a9747c26991f\models\model_normalized.obj,f551bf7431e0fd7cf937a9747c26991f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\f551bf7431e0fd7cf937a9747c26991f\models\chair_3001627_f551bf7431e0fd7cf937a9747c26991f_5000_2pc.xyz,Cloud Generated,
7071,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\c06a17f2c79d01949c8a0ee9a6d1d4b2\models\model_normalized.obj,c06a17f2c79d01949c8a0ee9a6d1d4b2,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\c06a17f2c79d01949c8a0ee9a6d1d4b2\models\bench_2828884_c06a17f2c79d01949c8a0ee9a6d1d4b2_5000_2pc.xyz,Cloud Generated,
43129,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\711d439d6638b4c33efa790205f68f8\models\model_normalized.obj,711d439d6638b4c33efa790205f68f8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\711d439d6638b4c33efa790205f68f8\models\table_4379243_711d439d6638b4c33efa790205f68f8_5000_2pc.xyz,Cloud Generated,
30760,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\bf83a8cfb72a6208432eb33b78f3e334\models\model_normalized.obj,bf83a8cfb72a6208432eb33b78f3e334,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\bf83a8cfb72a6208432eb33b78f3e334\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_bf83a8cfb72a6208432eb33b78f3e334_5000_2pc.xyz,Cloud Generated,
17241,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5a7ad45fa4672684f63bf7d908efc575\models\model_normalized.obj,5a7ad45fa4672684f63bf7d908efc575,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5a7ad45fa4672684f63bf7d908efc575\models\chair_3001627_5a7ad45fa4672684f63bf7d908efc575_5000_2pc.xyz,Cloud Generated,
7393,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\f1fe8c6c1f9f28321739c3c7bfb786a5\models\model_normalized.obj,f1fe8c6c1f9f28321739c3c7bfb786a5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\f1fe8c6c1f9f28321739c3c7bfb786a5\models\bench_2828884_f1fe8c6c1f9f28321739c3c7bfb786a5_5000_2pc.xyz,Cloud Generated,
47635,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\f797885ebb3b15fbf417851aee42d8cd\models\model_normalized.obj,f797885ebb3b15fbf417851aee42d8cd,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\f797885ebb3b15fbf417851aee42d8cd\models\table_4379243_f797885ebb3b15fbf417851aee42d8cd_5000_2pc.xyz,Cloud Generated,
13403,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\8922c6c3435f16fee694960c91796f38\models\model_normalized.obj,8922c6c3435f16fee694960c91796f38,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\8922c6c3435f16fee694960c91796f38\models\car_auto_automobile_machine_motorcar_2958343_8922c6c3435f16fee694960c91796f38_5000_2pc.xyz,Cloud Generated,
26589,3624134,knife,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\96eec3afdff1ceb0d7d3985b6fde9645\models\model_normalized.obj,96eec3afdff1ceb0d7d3985b6fde9645,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\96eec3afdff1ceb0d7d3985b6fde9645\models\knife_3624134_96eec3afdff1ceb0d7d3985b6fde9645_5000_2pc.xyz,Cloud Generated,
34551,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\736af7558693f029774a2bc3e125b7e\models\model_normalized.obj,736af7558693f029774a2bc3e125b7e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\736af7558693f029774a2bc3e125b7e\models\rifle_4090263_736af7558693f029774a2bc3e125b7e_5000_2pc.xyz,Cloud Generated,
31010,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\ea95cdbe8f4114107354c46aadb2b2fd\models\model_normalized.obj,ea95cdbe8f4114107354c46aadb2b2fd,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\ea95cdbe8f4114107354c46aadb2b2fd\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_ea95cdbe8f4114107354c46aadb2b2fd_5000_2pc.xyz,Cloud Generated,
13915,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\af0a12fa33b063ee38ceb1581969287d\models\model_normalized.obj,af0a12fa33b063ee38ceb1581969287d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\af0a12fa33b063ee38ceb1581969287d\models\car_auto_automobile_machine_motorcar_2958343_af0a12fa33b063ee38ceb1581969287d_5000_2pc.xyz,Cloud Generated,
47067,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\e6da3e780a427429791f2019e8710746\models\model_normalized.obj,e6da3e780a427429791f2019e8710746,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\e6da3e780a427429791f2019e8710746\models\table_4379243_e6da3e780a427429791f2019e8710746_5000_2pc.xyz,Cloud Generated,
33044,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\af689238ec306deecb2a965e75be701c\models\model_normalized.obj,af689238ec306deecb2a965e75be701c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\af689238ec306deecb2a965e75be701c\models\pot_flowerpot_3991062_af689238ec306deecb2a965e75be701c_5000_2pc.xyz,Cloud Generated,
27215,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\3d26aa294ad1cabcfcb8d8c6d4df8143\models\model_normalized.obj,3d26aa294ad1cabcfcb8d8c6d4df8143,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\3d26aa294ad1cabcfcb8d8c6d4df8143\models\lamp_3636649_3d26aa294ad1cabcfcb8d8c6d4df8143_5000_2pc.xyz,Cloud Generated,
22095,3046257,clock,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\7e6fd9692405db19ae46613afc6454\models\model_normalized.obj,7e6fd9692405db19ae46613afc6454,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\7e6fd9692405db19ae46613afc6454\models\clock_3046257_7e6fd9692405db19ae46613afc6454_5000_2pc.xyz,Cloud Generated,
50488,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\2067c22906b79faff877f04737ced5b5\models\model_normalized.obj,2067c22906b79faff877f04737ced5b5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\2067c22906b79faff877f04737ced5b5\models\vessel_watercraft_4530566_2067c22906b79faff877f04737ced5b5_5000_2pc.xyz,Cloud Generated,
986,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\4992d4c425b3cb426e8204b21fc3574b\models\model_normalized.obj,4992d4c425b3cb426e8204b21fc3574b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\4992d4c425b3cb426e8204b21fc3574b\models\airplane_aeroplane_plane_2691156_4992d4c425b3cb426e8204b21fc3574b_5000_2pc.xyz,Cloud Generated,
41234,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\3dee82c33d65b74a99e8bf807e902261\models\model_normalized.obj,3dee82c33d65b74a99e8bf807e902261,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\3dee82c33d65b74a99e8bf807e902261\models\table_4379243_3dee82c33d65b74a99e8bf807e902261_5000_2pc.xyz,Cloud Generated,
51183,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\72d110284cdf597e68b6f3ae18faf6b7\models\model_normalized.obj,72d110284cdf597e68b6f3ae18faf6b7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\72d110284cdf597e68b6f3ae18faf6b7\models\vessel_watercraft_4530566_72d110284cdf597e68b6f3ae18faf6b7_5000_2pc.xyz,Cloud Generated,
32005,3797390,mug,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03797390\f99e19b8c4a729353deb88581ea8417a\models\model_normalized.obj,f99e19b8c4a729353deb88581ea8417a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03797390\f99e19b8c4a729353deb88581ea8417a\models\mug_3797390_f99e19b8c4a729353deb88581ea8417a_5000_2pc.xyz,Cloud Generated,
28502,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\c464b5be51b387fead5067eac75a07f7\models\model_normalized.obj,c464b5be51b387fead5067eac75a07f7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\c464b5be51b387fead5067eac75a07f7\models\lamp_3636649_c464b5be51b387fead5067eac75a07f7_5000_2pc.xyz,Cloud Generated,
8690,2880940,bowl,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\fa23aa60ec51c8e4c40fe5637f0a27e1\models\model_normalized.obj,fa23aa60ec51c8e4c40fe5637f0a27e1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\fa23aa60ec51c8e4c40fe5637f0a27e1\models\bowl_2880940_fa23aa60ec51c8e4c40fe5637f0a27e1_5000_2pc.xyz,Cloud Generated,
