Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
41207,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\3d08a0ed3ba94fca6652506d959dc71d\models\model_normalized.obj,3d08a0ed3ba94fca6652506d959dc71d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\3d08a0ed3ba94fca6652506d959dc71d\models\table_4379243_3d08a0ed3ba94fca6652506d959dc71d_5000_2pc.xyz,Cloud Generated,
27378,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\50cade4e6f714f2fc72e6d708486db91\models\model_normalized.obj,50cade4e6f714f2fc72e6d708486db91,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\50cade4e6f714f2fc72e6d708486db91\models\lamp_3636649_50cade4e6f714f2fc72e6d708486db91_5000_2pc.xyz,Cloud Generated,
27516,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\5e2d2a5b9a69125b23c3accd4496ea68\models\model_normalized.obj,5e2d2a5b9a69125b23c3accd4496ea68,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\5e2d2a5b9a69125b23c3accd4496ea68\models\lamp_3636649_5e2d2a5b9a69125b23c3accd4496ea68_5000_2pc.xyz,Cloud Generated,
16020,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\360b02dcfeabe768492d9da2668ec34c\models\model_normalized.obj,360b02dcfeabe768492d9da2668ec34c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\360b02dcfeabe768492d9da2668ec34c\models\chair_3001627_360b02dcfeabe768492d9da2668ec34c_5000_2pc.xyz,Cloud Generated,
20276,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c649c3e28d05e0877c65caaca24f3fa0\models\model_normalized.obj,c649c3e28d05e0877c65caaca24f3fa0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c649c3e28d05e0877c65caaca24f3fa0\models\chair_3001627_c649c3e28d05e0877c65caaca24f3fa0_5000_2pc.xyz,Cloud Generated,
32597,3948459,pistol_handgun_side arm_shooting iron,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03948459\d4705e348edc0e405f4103077989355c\models\model_normalized.obj,d4705e348edc0e405f4103077989355c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03948459\d4705e348edc0e405f4103077989355c\models\pistol_handgun_side arm_shooting iron_3948459_d4705e348edc0e405f4103077989355c_5000_2pc.xyz,Cloud Generated,
18640,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\8a455c7acaef577824f0493013a8318f\models\model_normalized.obj,8a455c7acaef577824f0493013a8318f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\8a455c7acaef577824f0493013a8318f\models\chair_3001627_8a455c7acaef577824f0493013a8318f_5000_2pc.xyz,Cloud Generated,
19758,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\b431161712ea348cdbbc9440457e303e\models\model_normalized.obj,b431161712ea348cdbbc9440457e303e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\b431161712ea348cdbbc9440457e303e\models\chair_3001627_b431161712ea348cdbbc9440457e303e_5000_2pc.xyz,Cloud Generated,
35990,4225987,skateboard,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04225987\571dd1b4d09773c5bbe43d356df0e955\models\model_normalized.obj,571dd1b4d09773c5bbe43d356df0e955,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04225987\571dd1b4d09773c5bbe43d356df0e955\models\skateboard_4225987_571dd1b4d09773c5bbe43d356df0e955_5000_2pc.xyz,Cloud Generated,
43455,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\7a1d2827369011344d3fed2e930520c\models\model_normalized.obj,7a1d2827369011344d3fed2e930520c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\7a1d2827369011344d3fed2e930520c\models\table_4379243_7a1d2827369011344d3fed2e930520c_5000_2pc.xyz,Cloud Generated,
6985,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\b628ddfe4d99a46021c74c368d3910fb\models\model_normalized.obj,b628ddfe4d99a46021c74c368d3910fb,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\b628ddfe4d99a46021c74c368d3910fb\models\bench_2828884_b628ddfe4d99a46021c74c368d3910fb_5000_2pc.xyz,Cloud Generated,
26714,3624134,knife,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\dce941899bcb752dfe474f09e3f3ac9a\models\model_normalized.obj,dce941899bcb752dfe474f09e3f3ac9a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\dce941899bcb752dfe474f09e3f3ac9a\models\knife_3624134_dce941899bcb752dfe474f09e3f3ac9a_5000_2pc.xyz,Cloud Generated,
20613,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\d274fc14092387c1e17e1cb731e2fa4f\models\model_normalized.obj,d274fc14092387c1e17e1cb731e2fa4f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\d274fc14092387c1e17e1cb731e2fa4f\models\chair_3001627_d274fc14092387c1e17e1cb731e2fa4f_5000_2pc.xyz,Cloud Generated,
50349,4468005,train_railroad train,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\f49f6eac711e7e97413710d5de208fe8\models\model_normalized.obj,f49f6eac711e7e97413710d5de208fe8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04468005\f49f6eac711e7e97413710d5de208fe8\models\train_railroad train_4468005_f49f6eac711e7e97413710d5de208fe8_5000_2pc.xyz,Cloud Generated,
7270,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\decfee8dff04ef84990a10a82d99ca57\models\model_normalized.obj,decfee8dff04ef84990a10a82d99ca57,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\decfee8dff04ef84990a10a82d99ca57\models\bench_2828884_decfee8dff04ef84990a10a82d99ca57_5000_2pc.xyz,Cloud Generated,
6454,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\73a6a42f5e45b3e7a3879b7d5fe7c612\models\model_normalized.obj,73a6a42f5e45b3e7a3879b7d5fe7c612,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\73a6a42f5e45b3e7a3879b7d5fe7c612\models\bench_2828884_73a6a42f5e45b3e7a3879b7d5fe7c612_5000_2pc.xyz,Cloud Generated,
35519,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\d9eede71f6941a7c766069834b8696c7\models\model_normalized.obj,d9eede71f6941a7c766069834b8696c7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\d9eede71f6941a7c766069834b8696c7\models\rifle_4090263_d9eede71f6941a7c766069834b8696c7_5000_2pc.xyz,Cloud Generated,
42696,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\65f126afcc43ba69a4d89a7050f2b7cf\models\model_normalized.obj,65f126afcc43ba69a4d89a7050f2b7cf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\65f126afcc43ba69a4d89a7050f2b7cf\models\table_4379243_65f126afcc43ba69a4d89a7050f2b7cf_5000_2pc.xyz,Cloud Generated,
14929,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\fab45f900797908bbda733a39f84326d\models\model_normalized.obj,fab45f900797908bbda733a39f84326d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\fab45f900797908bbda733a39f84326d\models\car_auto_automobile_machine_motorcar_2958343_fab45f900797908bbda733a39f84326d_5000_2pc.xyz,Cloud Generated,
10028,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\3a910cc1f575b08339d3717288022c20\models\model_normalized.obj,3a910cc1f575b08339d3717288022c20,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\3a910cc1f575b08339d3717288022c20\models\cabinet_2933112_3a910cc1f575b08339d3717288022c20_5000_2pc.xyz,Cloud Generated,
51325,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\83122dd93e3f42c08099d0cb75c1d1e1\models\model_normalized.obj,83122dd93e3f42c08099d0cb75c1d1e1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\83122dd93e3f42c08099d0cb75c1d1e1\models\vessel_watercraft_4530566_83122dd93e3f42c08099d0cb75c1d1e1_5000_2pc.xyz,Cloud Generated,
14939,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\fc25e4c1bcfd9167b376886260eb15c1\models\model_normalized.obj,fc25e4c1bcfd9167b376886260eb15c1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\fc25e4c1bcfd9167b376886260eb15c1\models\car_auto_automobile_machine_motorcar_2958343_fc25e4c1bcfd9167b376886260eb15c1_5000_2pc.xyz,Cloud Generated,
30631,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\afa628c3dd7558be89367e7bd925ea7c\models\model_normalized.obj,afa628c3dd7558be89367e7bd925ea7c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\afa628c3dd7558be89367e7bd925ea7c\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_afa628c3dd7558be89367e7bd925ea7c_5000_2pc.xyz,Cloud Generated,
5219,2808440,bathtub_bathing tub_bath_tub,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\beafc45419f70db3252e0775cff1c394\models\model_normalized.obj,beafc45419f70db3252e0775cff1c394,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02808440\beafc45419f70db3252e0775cff1c394\models\bathtub_bathing tub_bath_tub_2808440_beafc45419f70db3252e0775cff1c394_5000_2pc.xyz,Cloud Generated,
35022,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\a413fd3df8c6a915fb5c1b0f759e2bc1\models\model_normalized.obj,a413fd3df8c6a915fb5c1b0f759e2bc1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\a413fd3df8c6a915fb5c1b0f759e2bc1\models\rifle_4090263_a413fd3df8c6a915fb5c1b0f759e2bc1_5000_2pc.xyz,Cloud Generated,
32866,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\6067418287b99c57c0592af70eec7f\models\model_normalized.obj,6067418287b99c57c0592af70eec7f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\6067418287b99c57c0592af70eec7f\models\pot_flowerpot_3991062_6067418287b99c57c0592af70eec7f_5000_2pc.xyz,Cloud Generated,
36356,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\210076a2e26d5d53adc3470b30138f3\models\model_normalized.obj,210076a2e26d5d53adc3470b30138f3,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\210076a2e26d5d53adc3470b30138f3\models\sofa_couch_lounge_4256520_210076a2e26d5d53adc3470b30138f3_5000_2pc.xyz,Cloud Generated,
52085,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\e28a79fa4880c3c5b0df8f7e348f816a\models\model_normalized.obj,e28a79fa4880c3c5b0df8f7e348f816a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\e28a79fa4880c3c5b0df8f7e348f816a\models\vessel_watercraft_4530566_e28a79fa4880c3c5b0df8f7e348f816a_5000_2pc.xyz,Cloud Generated,
17089,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5623d0ec9efedbc9d4da89766e80607a\models\model_normalized.obj,5623d0ec9efedbc9d4da89766e80607a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5623d0ec9efedbc9d4da89766e80607a\models\chair_3001627_5623d0ec9efedbc9d4da89766e80607a_5000_2pc.xyz,Cloud Generated,
39241,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\fe602b7929307607e59b39f8355b80d\models\model_normalized.obj,fe602b7929307607e59b39f8355b80d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\fe602b7929307607e59b39f8355b80d\models\sofa_couch_lounge_4256520_fe602b7929307607e59b39f8355b80d_5000_2pc.xyz,Cloud Generated,
49364,2992529,cellular telephone_cellular phone_cellphone_cell_mobile phone,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\7434bc601d949333cd5ca8d1acb8ce0d\models\model_normalized.obj,7434bc601d949333cd5ca8d1acb8ce0d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\7434bc601d949333cd5ca8d1acb8ce0d\models\cellular telephone_cellular phone_cellphone_cell_mobile phone_2992529_7434bc601d949333cd5ca8d1acb8ce0d_5000_2pc.xyz,Cloud Generated,
28012,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\91b7d2915bfede639b3360f500ac52a\models\model_normalized.obj,91b7d2915bfede639b3360f500ac52a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\91b7d2915bfede639b3360f500ac52a\models\lamp_3636649_91b7d2915bfede639b3360f500ac52a_5000_2pc.xyz,Cloud Generated,
31631,3790512,motorcycle_bike,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03790512\8b2e7ae8b0f0d451d97964d17de80d2c\models\model_normalized.obj,8b2e7ae8b0f0d451d97964d17de80d2c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03790512\8b2e7ae8b0f0d451d97964d17de80d2c\models\motorcycle_bike_3790512_8b2e7ae8b0f0d451d97964d17de80d2c_5000_2pc.xyz,Cloud Generated,
33808,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\2d5208bb08d89bf9a3e2fa8a8e389f2\models\model_normalized.obj,2d5208bb08d89bf9a3e2fa8a8e389f2,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\2d5208bb08d89bf9a3e2fa8a8e389f2\models\rifle_4090263_2d5208bb08d89bf9a3e2fa8a8e389f2_5000_2pc.xyz,Cloud Generated,
11351,2946921,can_tin_tin can,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02946921\56dfb6a30f498643bbf0c65ae96423ae\models\model_normalized.obj,56dfb6a30f498643bbf0c65ae96423ae,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02946921\56dfb6a30f498643bbf0c65ae96423ae\models\can_tin_tin can_2946921_56dfb6a30f498643bbf0c65ae96423ae_5000_2pc.xyz,Cloud Generated,
9512,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\ddc770ef4e0c0681c7f2b15673ec88ef\models\model_normalized.obj,ddc770ef4e0c0681c7f2b15673ec88ef,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\ddc770ef4e0c0681c7f2b15673ec88ef\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_ddc770ef4e0c0681c7f2b15673ec88ef_5000_2pc.xyz,Cloud Generated,
30483,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\984d064e7e0310f54cb67f35c09e50ad\models\model_normalized.obj,984d064e7e0310f54cb67f35c09e50ad,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\984d064e7e0310f54cb67f35c09e50ad\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_984d064e7e0310f54cb67f35c09e50ad_5000_2pc.xyz,Cloud Generated,
42009,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\539548613fa54b6725aae1be30d7ea21\models\model_normalized.obj,539548613fa54b6725aae1be30d7ea21,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\539548613fa54b6725aae1be30d7ea21\models\table_4379243_539548613fa54b6725aae1be30d7ea21_5000_2pc.xyz,Cloud Generated,
20463,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\cd5007a237ffde592b5bf1f191733d75\models\model_normalized.obj,cd5007a237ffde592b5bf1f191733d75,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\cd5007a237ffde592b5bf1f191733d75\models\chair_3001627_cd5007a237ffde592b5bf1f191733d75_5000_2pc.xyz,Cloud Generated,
25740,3513137,helmet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\f04ce9786ba0364b6e686498ed562f91\models\model_normalized.obj,f04ce9786ba0364b6e686498ed562f91,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\f04ce9786ba0364b6e686498ed562f91\models\helmet_3513137_f04ce9786ba0364b6e686498ed562f91_5000_2pc.xyz,Cloud Generated,
28173,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\a0e4661a3c458405899bad344dc01f2f\models\model_normalized.obj,a0e4661a3c458405899bad344dc01f2f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\a0e4661a3c458405899bad344dc01f2f\models\lamp_3636649_a0e4661a3c458405899bad344dc01f2f_5000_2pc.xyz,Cloud Generated,
29104,3642806,laptop_laptop computer,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03642806\19117e74b575cdca82555f4c45537277\models\model_normalized.obj,19117e74b575cdca82555f4c45537277,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03642806\19117e74b575cdca82555f4c45537277\models\laptop_laptop computer_3642806_19117e74b575cdca82555f4c45537277_5000_2pc.xyz,Cloud Generated,
35050,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\a6f0f0aab2ab2591341b8a806253912c\models\model_normalized.obj,a6f0f0aab2ab2591341b8a806253912c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\a6f0f0aab2ab2591341b8a806253912c\models\rifle_4090263_a6f0f0aab2ab2591341b8a806253912c_5000_2pc.xyz,Cloud Generated,
19029,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\96af52c34e42b546cd2c9316e943c316\models\model_normalized.obj,96af52c34e42b546cd2c9316e943c316,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\96af52c34e42b546cd2c9316e943c316\models\chair_3001627_96af52c34e42b546cd2c9316e943c316_5000_2pc.xyz,Cloud Generated,
27129,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\367546484916da6275225719b7a8b341\models\model_normalized.obj,367546484916da6275225719b7a8b341,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\367546484916da6275225719b7a8b341\models\lamp_3636649_367546484916da6275225719b7a8b341_5000_2pc.xyz,Cloud Generated,
46444,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\d3b644f9eb32ec9cbe1fb1bc0addfcca\models\model_normalized.obj,d3b644f9eb32ec9cbe1fb1bc0addfcca,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\d3b644f9eb32ec9cbe1fb1bc0addfcca\models\table_4379243_d3b644f9eb32ec9cbe1fb1bc0addfcca_5000_2pc.xyz,Cloud Generated,
51515,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\99a27d7e2553c629b0828c4cf6b95ee9\models\model_normalized.obj,99a27d7e2553c629b0828c4cf6b95ee9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\99a27d7e2553c629b0828c4cf6b95ee9\models\vessel_watercraft_4530566_99a27d7e2553c629b0828c4cf6b95ee9_5000_2pc.xyz,Cloud Generated,
50750,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\3ff7e02233affcc350eb615eb69452b\models\model_normalized.obj,3ff7e02233affcc350eb615eb69452b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\3ff7e02233affcc350eb615eb69452b\models\vessel_watercraft_4530566_3ff7e02233affcc350eb615eb69452b_5000_2pc.xyz,Cloud Generated,
42661,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\64e260594e3c3dceabe659e45c4a5b67\models\model_normalized.obj,64e260594e3c3dceabe659e45c4a5b67,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\64e260594e3c3dceabe659e45c4a5b67\models\table_4379243_64e260594e3c3dceabe659e45c4a5b67_5000_2pc.xyz,Cloud Generated,
17885,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\6e12481d3158dd4e8f8c11a24c52ebb\models\model_normalized.obj,6e12481d3158dd4e8f8c11a24c52ebb,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\6e12481d3158dd4e8f8c11a24c52ebb\models\chair_3001627_6e12481d3158dd4e8f8c11a24c52ebb_5000_2pc.xyz,Cloud Generated,
36953,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\4ae401feb8499f5c9f2349486c570dd4\models\model_normalized.obj,4ae401feb8499f5c9f2349486c570dd4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\4ae401feb8499f5c9f2349486c570dd4\models\sofa_couch_lounge_4256520_4ae401feb8499f5c9f2349486c570dd4_5000_2pc.xyz,Cloud Generated,
20225,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c48bc68a100e8c24696b74614952b2d0\models\model_normalized.obj,c48bc68a100e8c24696b74614952b2d0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c48bc68a100e8c24696b74614952b2d0\models\chair_3001627_c48bc68a100e8c24696b74614952b2d0_5000_2pc.xyz,Cloud Generated,
15800,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\3024deb09ba519c517089ab023f65eee\models\model_normalized.obj,3024deb09ba519c517089ab023f65eee,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\3024deb09ba519c517089ab023f65eee\models\chair_3001627_3024deb09ba519c517089ab023f65eee_5000_2pc.xyz,Cloud Generated,
33248,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\fe9ad9b2af48f5c28ddf4bbff6a47d4a\models\model_normalized.obj,fe9ad9b2af48f5c28ddf4bbff6a47d4a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\fe9ad9b2af48f5c28ddf4bbff6a47d4a\models\pot_flowerpot_3991062_fe9ad9b2af48f5c28ddf4bbff6a47d4a_5000_2pc.xyz,Cloud Generated,
20364,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c983108db7fcfa3619fb4103277a6b93\models\model_normalized.obj,c983108db7fcfa3619fb4103277a6b93,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c983108db7fcfa3619fb4103277a6b93\models\chair_3001627_c983108db7fcfa3619fb4103277a6b93_5000_2pc.xyz,Cloud Generated,
37742,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\89622aab3cd599787088864e604378e7\models\model_normalized.obj,89622aab3cd599787088864e604378e7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\89622aab3cd599787088864e604378e7\models\sofa_couch_lounge_4256520_89622aab3cd599787088864e604378e7_5000_2pc.xyz,Cloud Generated,
39825,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\190645c1f458a934c862eec8232fff1e\models\model_normalized.obj,190645c1f458a934c862eec8232fff1e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\190645c1f458a934c862eec8232fff1e\models\table_4379243_190645c1f458a934c862eec8232fff1e_5000_2pc.xyz,Cloud Generated,
16074,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\37a0959115e6fb4ce7c7920f6a65a54d\models\model_normalized.obj,37a0959115e6fb4ce7c7920f6a65a54d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\37a0959115e6fb4ce7c7920f6a65a54d\models\chair_3001627_37a0959115e6fb4ce7c7920f6a65a54d_5000_2pc.xyz,Cloud Generated,
31320,3761084,microwave_microwave oven,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03761084\2352e8aa50465297df3a1b0d597ce76e\models\model_normalized.obj,2352e8aa50465297df3a1b0d597ce76e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03761084\2352e8aa50465297df3a1b0d597ce76e\models\microwave_microwave oven_3761084_2352e8aa50465297df3a1b0d597ce76e_5000_2pc.xyz,Cloud Generated,
