Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
507,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\2d7562f5bf2c7f2da1d85548168d6015\models\model_normalized.obj,2d7562f5bf2c7f2da1d85548168d6015,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\2d7562f5bf2c7f2da1d85548168d6015\models\airplane_aeroplane_plane_2691156_2d7562f5bf2c7f2da1d85548168d6015_5000_2pc.xyz,Cloud Generated,
27261,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\42bc0dce81734d892610e2a20d7c4b61\models\model_normalized.obj,42bc0dce81734d892610e2a20d7c4b61,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\42bc0dce81734d892610e2a20d7c4b61\models\lamp_3636649_42bc0dce81734d892610e2a20d7c4b61_5000_2pc.xyz,Cloud Generated,
11288,2942699,camera_photographic camera,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02942699\c802792f388650428341191174307890\models\model_normalized.obj,c802792f388650428341191174307890,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02942699\c802792f388650428341191174307890\models\camera_photographic camera_2942699_c802792f388650428341191174307890_5000_2pc.xyz,Cloud Generated,
4376,2747177,ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\f8b449eee1c8775fd2b12aa6a0f050b3\models\model_normalized.obj,f8b449eee1c8775fd2b12aa6a0f050b3,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02747177\f8b449eee1c8775fd2b12aa6a0f050b3\models\ashcan_trash can_garbage can_wastebin_ash bin_ash-bin_ashbin_dustbin_trash barrel_trash bin_2747177_f8b449eee1c8775fd2b12aa6a0f050b3_5000_2pc.xyz,Cloud Generated,
47570,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\f5d9f518e284989cf930da774352b970\models\model_normalized.obj,f5d9f518e284989cf930da774352b970,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\f5d9f518e284989cf930da774352b970\models\table_4379243_f5d9f518e284989cf930da774352b970_5000_2pc.xyz,Cloud Generated,
35341,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\c6567e2f9896825b49352dd33f95cb9e\models\model_normalized.obj,c6567e2f9896825b49352dd33f95cb9e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\c6567e2f9896825b49352dd33f95cb9e\models\rifle_4090263_c6567e2f9896825b49352dd33f95cb9e_5000_2pc.xyz,Cloud Generated,
34421,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\6655be7932b8b984c04419d9f4e18d0d\models\model_normalized.obj,6655be7932b8b984c04419d9f4e18d0d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\6655be7932b8b984c04419d9f4e18d0d\models\rifle_4090263_6655be7932b8b984c04419d9f4e18d0d_5000_2pc.xyz,Cloud Generated,
39367,4330267,stove,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04330267\83341c37c4f58ebeb3abbd2edaada094\models\model_normalized.obj,83341c37c4f58ebeb3abbd2edaada094,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04330267\83341c37c4f58ebeb3abbd2edaada094\models\stove_4330267_83341c37c4f58ebeb3abbd2edaada094_5000_2pc.xyz,Cloud Generated,
191,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\1af4b32eafffb0f7ee60c37cbf99c1c\models\model_normalized.obj,1af4b32eafffb0f7ee60c37cbf99c1c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\1af4b32eafffb0f7ee60c37cbf99c1c\models\airplane_aeroplane_plane_2691156_1af4b32eafffb0f7ee60c37cbf99c1c_5000_2pc.xyz,Cloud Generated,
8897,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\42bc15ea6374ca6652470de2774d6099\models\model_normalized.obj,42bc15ea6374ca6652470de2774d6099,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\42bc15ea6374ca6652470de2774d6099\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_42bc15ea6374ca6652470de2774d6099_5000_2pc.xyz,Cloud Generated,
5500,2818832,bed,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02818832\560854f624e60b6cadab4c26397edfab\models\model_normalized.obj,560854f624e60b6cadab4c26397edfab,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02818832\560854f624e60b6cadab4c26397edfab\models\bed_2818832_560854f624e60b6cadab4c26397edfab_5000_2pc.xyz,Cloud Generated,
45901,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\c2c36909e461e10adaaaeef365d8f6e5\models\model_normalized.obj,c2c36909e461e10adaaaeef365d8f6e5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\c2c36909e461e10adaaaeef365d8f6e5\models\table_4379243_c2c36909e461e10adaaaeef365d8f6e5_5000_2pc.xyz,Cloud Generated,
17304,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5c660775f1c7b202855c835f93769fb8\models\model_normalized.obj,5c660775f1c7b202855c835f93769fb8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5c660775f1c7b202855c835f93769fb8\models\chair_3001627_5c660775f1c7b202855c835f93769fb8_5000_2pc.xyz,Cloud Generated,
3135,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\cb91205ac0f2f62429dc68c96bb3c4\models\model_normalized.obj,cb91205ac0f2f62429dc68c96bb3c4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\cb91205ac0f2f62429dc68c96bb3c4\models\airplane_aeroplane_plane_2691156_cb91205ac0f2f62429dc68c96bb3c4_5000_2pc.xyz,Cloud Generated,
3005,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\c2e047aa11190a0f3523242fdf9b75a7\models\model_normalized.obj,c2e047aa11190a0f3523242fdf9b75a7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\c2e047aa11190a0f3523242fdf9b75a7\models\airplane_aeroplane_plane_2691156_c2e047aa11190a0f3523242fdf9b75a7_5000_2pc.xyz,Cloud Generated,
20473,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\cd989e48c5348bb530e06a011e63236a\models\model_normalized.obj,cd989e48c5348bb530e06a011e63236a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\cd989e48c5348bb530e06a011e63236a\models\chair_3001627_cd989e48c5348bb530e06a011e63236a_5000_2pc.xyz,Cloud Generated,
13362,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\868af17aaa07b069bda72093f9b5aa73\models\model_normalized.obj,868af17aaa07b069bda72093f9b5aa73,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\868af17aaa07b069bda72093f9b5aa73\models\car_auto_automobile_machine_motorcar_2958343_868af17aaa07b069bda72093f9b5aa73_5000_2pc.xyz,Cloud Generated,
2927,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\bdb7294dc4742b33bc0909d98a1ff2b4\models\model_normalized.obj,bdb7294dc4742b33bc0909d98a1ff2b4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\bdb7294dc4742b33bc0909d98a1ff2b4\models\airplane_aeroplane_plane_2691156_bdb7294dc4742b33bc0909d98a1ff2b4_5000_2pc.xyz,Cloud Generated,
15187,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\1ad766f9e95ce308aa425ecb668e59de\models\model_normalized.obj,1ad766f9e95ce308aa425ecb668e59de,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\1ad766f9e95ce308aa425ecb668e59de\models\chair_3001627_1ad766f9e95ce308aa425ecb668e59de_5000_2pc.xyz,Cloud Generated,
37619,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\804b776428062f18f024b0f23b15c6c8\models\model_normalized.obj,804b776428062f18f024b0f23b15c6c8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\804b776428062f18f024b0f23b15c6c8\models\sofa_couch_lounge_4256520_804b776428062f18f024b0f23b15c6c8_5000_2pc.xyz,Cloud Generated,
51850,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\c46b2f2069ce543c4bbcee86e282d431\models\model_normalized.obj,c46b2f2069ce543c4bbcee86e282d431,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\c46b2f2069ce543c4bbcee86e282d431\models\vessel_watercraft_4530566_c46b2f2069ce543c4bbcee86e282d431_5000_2pc.xyz,Cloud Generated,
42376,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5d3d902051858e56ed1397afd2317e5b\models\model_normalized.obj,5d3d902051858e56ed1397afd2317e5b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5d3d902051858e56ed1397afd2317e5b\models\table_4379243_5d3d902051858e56ed1397afd2317e5b_5000_2pc.xyz,Cloud Generated,
31036,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\ef720d2b2de59184e775d184845c9f5f\models\model_normalized.obj,ef720d2b2de59184e775d184845c9f5f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\ef720d2b2de59184e775d184845c9f5f\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_ef720d2b2de59184e775d184845c9f5f_5000_2pc.xyz,Cloud Generated,
46449,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\d3fd6d332e6e8bccd5382f3f8f33a9f4\models\model_normalized.obj,d3fd6d332e6e8bccd5382f3f8f33a9f4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\d3fd6d332e6e8bccd5382f3f8f33a9f4\models\table_4379243_d3fd6d332e6e8bccd5382f3f8f33a9f4_5000_2pc.xyz,Cloud Generated,
25993,3593526,jar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\76ffe67d67948975464e3094da7d844a\models\model_normalized.obj,76ffe67d67948975464e3094da7d844a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\76ffe67d67948975464e3094da7d844a\models\jar_3593526_76ffe67d67948975464e3094da7d844a_5000_2pc.xyz,Cloud Generated,
37315,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\6822eea5cf7f5fc9d92d669b28d58950\models\model_normalized.obj,6822eea5cf7f5fc9d92d669b28d58950,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\6822eea5cf7f5fc9d92d669b28d58950\models\sofa_couch_lounge_4256520_6822eea5cf7f5fc9d92d669b28d58950_5000_2pc.xyz,Cloud Generated,
25455,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\d7a9114b17fbacd376d05024fabfa1e5\models\model_normalized.obj,d7a9114b17fbacd376d05024fabfa1e5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\d7a9114b17fbacd376d05024fabfa1e5\models\guitar_3467517_d7a9114b17fbacd376d05024fabfa1e5_5000_2pc.xyz,Cloud Generated,
17625,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\66312d6c06a24772a8e75a1a0cf7490b\models\model_normalized.obj,66312d6c06a24772a8e75a1a0cf7490b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\66312d6c06a24772a8e75a1a0cf7490b\models\chair_3001627_66312d6c06a24772a8e75a1a0cf7490b_5000_2pc.xyz,Cloud Generated,
47450,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\f1fa3fac81269971820018801b237b3d\models\model_normalized.obj,f1fa3fac81269971820018801b237b3d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\f1fa3fac81269971820018801b237b3d\models\table_4379243_f1fa3fac81269971820018801b237b3d_5000_2pc.xyz,Cloud Generated,
1107,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\51f51906f12681a1dc82b8fee1057b30\models\model_normalized.obj,51f51906f12681a1dc82b8fee1057b30,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\51f51906f12681a1dc82b8fee1057b30\models\airplane_aeroplane_plane_2691156_51f51906f12681a1dc82b8fee1057b30_5000_2pc.xyz,Cloud Generated,
25942,3593526,jar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\5e914dd726313181b1b4b514128408b0\models\model_normalized.obj,5e914dd726313181b1b4b514128408b0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03593526\5e914dd726313181b1b4b514128408b0\models\jar_3593526_5e914dd726313181b1b4b514128408b0_5000_2pc.xyz,Cloud Generated,
51228,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\7773c432613c96596cdd81a51107bb1c\models\model_normalized.obj,7773c432613c96596cdd81a51107bb1c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\7773c432613c96596cdd81a51107bb1c\models\vessel_watercraft_4530566_7773c432613c96596cdd81a51107bb1c_5000_2pc.xyz,Cloud Generated,
1154,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\5413e0eca808b2601f17e8416b3322a8\models\model_normalized.obj,5413e0eca808b2601f17e8416b3322a8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\5413e0eca808b2601f17e8416b3322a8\models\airplane_aeroplane_plane_2691156_5413e0eca808b2601f17e8416b3322a8_5000_2pc.xyz,Cloud Generated,
48309,4401088,telephone_phone_telephone set,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\63e84b82309bae535b6795b7faa3170f\models\model_normalized.obj,63e84b82309bae535b6795b7faa3170f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\63e84b82309bae535b6795b7faa3170f\models\telephone_phone_telephone set_4401088_63e84b82309bae535b6795b7faa3170f_5000_2pc.xyz,Cloud Generated,
34836,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\8fc390879ead5efea0834a5219dec81f\models\model_normalized.obj,8fc390879ead5efea0834a5219dec81f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\8fc390879ead5efea0834a5219dec81f\models\rifle_4090263_8fc390879ead5efea0834a5219dec81f_5000_2pc.xyz,Cloud Generated,
31775,3790512,motorcycle_bike,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03790512\f1693f82a326cb8afe11eeaa72c8aa36\models\model_normalized.obj,f1693f82a326cb8afe11eeaa72c8aa36,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03790512\f1693f82a326cb8afe11eeaa72c8aa36\models\motorcycle_bike_3790512_f1693f82a326cb8afe11eeaa72c8aa36_5000_2pc.xyz,Cloud Generated,
19090,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\98b003470034007f51f77a6d7299806\models\model_normalized.obj,98b003470034007f51f77a6d7299806,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\98b003470034007f51f77a6d7299806\models\chair_3001627_98b003470034007f51f77a6d7299806_5000_2pc.xyz,Cloud Generated,
10402,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\6d5049bc983aa8b4a805114916841d69\models\model_normalized.obj,6d5049bc983aa8b4a805114916841d69,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\6d5049bc983aa8b4a805114916841d69\models\cabinet_2933112_6d5049bc983aa8b4a805114916841d69_5000_2pc.xyz,Cloud Generated,
40918,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\356fbc66c305dae355f46d55537192b6\models\model_normalized.obj,356fbc66c305dae355f46d55537192b6,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\356fbc66c305dae355f46d55537192b6\models\table_4379243_356fbc66c305dae355f46d55537192b6_5000_2pc.xyz,Cloud Generated,
38460,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\bf01483d8b58f0819767624530e7fce3\models\model_normalized.obj,bf01483d8b58f0819767624530e7fce3,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\bf01483d8b58f0819767624530e7fce3\models\sofa_couch_lounge_4256520_bf01483d8b58f0819767624530e7fce3_5000_2pc.xyz,Cloud Generated,
15559,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\28b605f55e21acffaf88fb4321b22872\models\model_normalized.obj,28b605f55e21acffaf88fb4321b22872,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\28b605f55e21acffaf88fb4321b22872\models\chair_3001627_28b605f55e21acffaf88fb4321b22872_5000_2pc.xyz,Cloud Generated,
12471,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\4c36e3b0210fb9e899232e04f9a28249\models\model_normalized.obj,4c36e3b0210fb9e899232e04f9a28249,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\4c36e3b0210fb9e899232e04f9a28249\models\car_auto_automobile_machine_motorcar_2958343_4c36e3b0210fb9e899232e04f9a28249_5000_2pc.xyz,Cloud Generated,
3203,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\cf71f5442c4120db37678474be485ca\models\model_normalized.obj,cf71f5442c4120db37678474be485ca,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\cf71f5442c4120db37678474be485ca\models\airplane_aeroplane_plane_2691156_cf71f5442c4120db37678474be485ca_5000_2pc.xyz,Cloud Generated,
7739,2871439,bookshelf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\701d5ef8d155c3c7eb6d6d4fb283476\models\model_normalized.obj,701d5ef8d155c3c7eb6d6d4fb283476,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\701d5ef8d155c3c7eb6d6d4fb283476\models\bookshelf_2871439_701d5ef8d155c3c7eb6d6d4fb283476_5000_2pc.xyz,Cloud Generated,
38944,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\e5dee68606d47d3aca9b40e76e725878\models\model_normalized.obj,e5dee68606d47d3aca9b40e76e725878,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\e5dee68606d47d3aca9b40e76e725878\models\sofa_couch_lounge_4256520_e5dee68606d47d3aca9b40e76e725878_5000_2pc.xyz,Cloud Generated,
28599,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\cec552e824883875490ad276cd2af3a4\models\model_normalized.obj,cec552e824883875490ad276cd2af3a4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\cec552e824883875490ad276cd2af3a4\models\lamp_3636649_cec552e824883875490ad276cd2af3a4_5000_2pc.xyz,Cloud Generated,
48170,4401088,telephone_phone_telephone set,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\4534e6754bcc38f78bc584bb94b0b13b\models\model_normalized.obj,4534e6754bcc38f78bc584bb94b0b13b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\4534e6754bcc38f78bc584bb94b0b13b\models\telephone_phone_telephone set_4401088_4534e6754bcc38f78bc584bb94b0b13b_5000_2pc.xyz,Cloud Generated,
18197,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\77c4867b42d73d9bf24f05137699edbe\models\model_normalized.obj,77c4867b42d73d9bf24f05137699edbe,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\77c4867b42d73d9bf24f05137699edbe\models\chair_3001627_77c4867b42d73d9bf24f05137699edbe_5000_2pc.xyz,Cloud Generated,
9762,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\1b92b53bdb962de337aa612844f43db0\models\model_normalized.obj,1b92b53bdb962de337aa612844f43db0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\1b92b53bdb962de337aa612844f43db0\models\cabinet_2933112_1b92b53bdb962de337aa612844f43db0_5000_2pc.xyz,Cloud Generated,
10038,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\3bb0b093c66b1af37a0a46ab3b36f780\models\model_normalized.obj,3bb0b093c66b1af37a0a46ab3b36f780,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\3bb0b093c66b1af37a0a46ab3b36f780\models\cabinet_2933112_3bb0b093c66b1af37a0a46ab3b36f780_5000_2pc.xyz,Cloud Generated,
9608,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\f877396a3f529e21a71edfed1705a549\models\model_normalized.obj,f877396a3f529e21a71edfed1705a549,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\f877396a3f529e21a71edfed1705a549\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_f877396a3f529e21a71edfed1705a549_5000_2pc.xyz,Cloud Generated,
6435,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\717019a5d139874f44dfa7c5506ef235\models\model_normalized.obj,717019a5d139874f44dfa7c5506ef235,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\717019a5d139874f44dfa7c5506ef235\models\bench_2828884_717019a5d139874f44dfa7c5506ef235_5000_2pc.xyz,Cloud Generated,
7683,2871439,bookshelf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\51afa4e0aa973f8e8798cb61bc1bf943\models\model_normalized.obj,51afa4e0aa973f8e8798cb61bc1bf943,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\51afa4e0aa973f8e8798cb61bc1bf943\models\bookshelf_2871439_51afa4e0aa973f8e8798cb61bc1bf943_5000_2pc.xyz,Cloud Generated,
31699,3790512,motorcycle_bike,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03790512\bf7794ea4ceb978bafc70af22a99299d\models\model_normalized.obj,bf7794ea4ceb978bafc70af22a99299d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03790512\bf7794ea4ceb978bafc70af22a99299d\models\motorcycle_bike_3790512_bf7794ea4ceb978bafc70af22a99299d_5000_2pc.xyz,Cloud Generated,
42803,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\689fce16d1f9099b9aebadb76803631\models\model_normalized.obj,689fce16d1f9099b9aebadb76803631,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\689fce16d1f9099b9aebadb76803631\models\table_4379243_689fce16d1f9099b9aebadb76803631_5000_2pc.xyz,Cloud Generated,
38288,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\b0aab89e3318b09724a8d949d07d1308\models\model_normalized.obj,b0aab89e3318b09724a8d949d07d1308,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\b0aab89e3318b09724a8d949d07d1308\models\sofa_couch_lounge_4256520_b0aab89e3318b09724a8d949d07d1308_5000_2pc.xyz,Cloud Generated,
36946,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\4a747546b39003dcd59517820ada1bea\models\model_normalized.obj,4a747546b39003dcd59517820ada1bea,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\4a747546b39003dcd59517820ada1bea\models\sofa_couch_lounge_4256520_4a747546b39003dcd59517820ada1bea_5000_2pc.xyz,Cloud Generated,
20431,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\cc1dac5070d0bb7d5c43d2b61614d0d0\models\model_normalized.obj,cc1dac5070d0bb7d5c43d2b61614d0d0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\cc1dac5070d0bb7d5c43d2b61614d0d0\models\chair_3001627_cc1dac5070d0bb7d5c43d2b61614d0d0_5000_2pc.xyz,Cloud Generated,
