Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
9474,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\d48362c5a290701f78194ea2c3f9c38b\models\model_normalized.obj,d48362c5a290701f78194ea2c3f9c38b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\d48362c5a290701f78194ea2c3f9c38b\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_d48362c5a290701f78194ea2c3f9c38b_5000_2pc.xyz,Cloud Generated,
7938,2871439,bookshelf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\dd3ff69f2d82461777668bd5471e4f9\models\model_normalized.obj,dd3ff69f2d82461777668bd5471e4f9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\dd3ff69f2d82461777668bd5471e4f9\models\bookshelf_2871439_dd3ff69f2d82461777668bd5471e4f9_5000_2pc.xyz,Cloud Generated,
6061,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\40cee2893781b47f50f9fc0e2c94dd76\models\model_normalized.obj,40cee2893781b47f50f9fc0e2c94dd76,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\40cee2893781b47f50f9fc0e2c94dd76\models\bench_2828884_40cee2893781b47f50f9fc0e2c94dd76_5000_2pc.xyz,Cloud Generated,
19274,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\9e36380dfd1364f6d01673c7c57450c9\models\model_normalized.obj,9e36380dfd1364f6d01673c7c57450c9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\9e36380dfd1364f6d01673c7c57450c9\models\chair_3001627_9e36380dfd1364f6d01673c7c57450c9_5000_2pc.xyz,Cloud Generated,
49141,2992529,cellular telephone_cellular phone_cellphone_cell_mobile phone,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\35dc3f0f2f5fe8d667a434dda72a2c24\models\model_normalized.obj,35dc3f0f2f5fe8d667a434dda72a2c24,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\35dc3f0f2f5fe8d667a434dda72a2c24\models\cellular telephone_cellular phone_cellphone_cell_mobile phone_2992529_35dc3f0f2f5fe8d667a434dda72a2c24_5000_2pc.xyz,Cloud Generated,
3676,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\e9b29777e840e1fb63737f7c5d9fc39b\models\model_normalized.obj,e9b29777e840e1fb63737f7c5d9fc39b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\e9b29777e840e1fb63737f7c5d9fc39b\models\airplane_aeroplane_plane_2691156_e9b29777e840e1fb63737f7c5d9fc39b_5000_2pc.xyz,Cloud Generated,
8168,2876657,bottle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02876657\5a1e624764af0205bf8b9d530de7a108\models\model_normalized.obj,5a1e624764af0205bf8b9d530de7a108,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02876657\5a1e624764af0205bf8b9d530de7a108\models\bottle_2876657_5a1e624764af0205bf8b9d530de7a108_5000_2pc.xyz,Cloud Generated,
27773,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\77fb025b8a2314787eaeab1f0c9120b7\models\model_normalized.obj,77fb025b8a2314787eaeab1f0c9120b7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\77fb025b8a2314787eaeab1f0c9120b7\models\lamp_3636649_77fb025b8a2314787eaeab1f0c9120b7_5000_2pc.xyz,Cloud Generated,
1479,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\66e60b297f733435fff6684ee288fa59\models\model_normalized.obj,66e60b297f733435fff6684ee288fa59,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\66e60b297f733435fff6684ee288fa59\models\airplane_aeroplane_plane_2691156_66e60b297f733435fff6684ee288fa59_5000_2pc.xyz,Cloud Generated,
32817,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\4e377c970b6dcf4347264d6335395c04\models\model_normalized.obj,4e377c970b6dcf4347264d6335395c04,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\4e377c970b6dcf4347264d6335395c04\models\pot_flowerpot_3991062_4e377c970b6dcf4347264d6335395c04_5000_2pc.xyz,Cloud Generated,
22686,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\2967a5504d5aef38bb3914fb474ebce4\models\model_normalized.obj,2967a5504d5aef38bb3914fb474ebce4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\2967a5504d5aef38bb3914fb474ebce4\models\display_video display_3211117_2967a5504d5aef38bb3914fb474ebce4_5000_2pc.xyz,Cloud Generated,
29997,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\5072c19da106b95583247f812f2eaa97\models\model_normalized.obj,5072c19da106b95583247f812f2eaa97,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\5072c19da106b95583247f812f2eaa97\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_5072c19da106b95583247f812f2eaa97_5000_2pc.xyz,Cloud Generated,
32837,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\5563324c9902f243a2c59a4d90e63212\models\model_normalized.obj,5563324c9902f243a2c59a4d90e63212,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\5563324c9902f243a2c59a4d90e63212\models\pot_flowerpot_3991062_5563324c9902f243a2c59a4d90e63212_5000_2pc.xyz,Cloud Generated,
41817,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\4e5172cf359d577154ffd0de2b0db5e3\models\model_normalized.obj,4e5172cf359d577154ffd0de2b0db5e3,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\4e5172cf359d577154ffd0de2b0db5e3\models\table_4379243_4e5172cf359d577154ffd0de2b0db5e3_5000_2pc.xyz,Cloud Generated,
49012,2992529,cellular telephone_cellular phone_cellphone_cell_mobile phone,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\1105c21040f11b4aec5c418afd946fad\models\model_normalized.obj,1105c21040f11b4aec5c418afd946fad,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\1105c21040f11b4aec5c418afd946fad\models\cellular telephone_cellular phone_cellphone_cell_mobile phone_2992529_1105c21040f11b4aec5c418afd946fad_5000_2pc.xyz,Cloud Generated,
42365,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5cf6612712d8ad26c5c86021644af7b5\models\model_normalized.obj,5cf6612712d8ad26c5c86021644af7b5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5cf6612712d8ad26c5c86021644af7b5\models\table_4379243_5cf6612712d8ad26c5c86021644af7b5_5000_2pc.xyz,Cloud Generated,
2816,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\b738666a0403a7fa6818e4a1f2613507\models\model_normalized.obj,b738666a0403a7fa6818e4a1f2613507,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\b738666a0403a7fa6818e4a1f2613507\models\airplane_aeroplane_plane_2691156_b738666a0403a7fa6818e4a1f2613507_5000_2pc.xyz,Cloud Generated,
1902,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\7fce28d597b3137cf24f8f5f80968450\models\model_normalized.obj,7fce28d597b3137cf24f8f5f80968450,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\7fce28d597b3137cf24f8f5f80968450\models\airplane_aeroplane_plane_2691156_7fce28d597b3137cf24f8f5f80968450_5000_2pc.xyz,Cloud Generated,
24343,3325088,faucet_spigot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\c956fdc19b02782bb7a867e9b35a1295\models\model_normalized.obj,c956fdc19b02782bb7a867e9b35a1295,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03325088\c956fdc19b02782bb7a867e9b35a1295\models\faucet_spigot_3325088_c956fdc19b02782bb7a867e9b35a1295_5000_2pc.xyz,Cloud Generated,
21638,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\fbc560d04067a6b58ce66f12ba927a2b\models\model_normalized.obj,fbc560d04067a6b58ce66f12ba927a2b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\fbc560d04067a6b58ce66f12ba927a2b\models\chair_3001627_fbc560d04067a6b58ce66f12ba927a2b_5000_2pc.xyz,Cloud Generated,
37758,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\8a470e5b043a38904b3c42e318f3affc\models\model_normalized.obj,8a470e5b043a38904b3c42e318f3affc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\8a470e5b043a38904b3c42e318f3affc\models\sofa_couch_lounge_4256520_8a470e5b043a38904b3c42e318f3affc_5000_2pc.xyz,Cloud Generated,
35462,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\d35379324caf0e7380c2e60c312b0f09\models\model_normalized.obj,d35379324caf0e7380c2e60c312b0f09,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\d35379324caf0e7380c2e60c312b0f09\models\rifle_4090263_d35379324caf0e7380c2e60c312b0f09_5000_2pc.xyz,Cloud Generated,
40963,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\36f771a41910dd89fb713eaada66481d\models\model_normalized.obj,36f771a41910dd89fb713eaada66481d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\36f771a41910dd89fb713eaada66481d\models\table_4379243_36f771a41910dd89fb713eaada66481d_5000_2pc.xyz,Cloud Generated,
7470,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\fd2394a5f4d05d4c331bc7630c8705e8\models\model_normalized.obj,fd2394a5f4d05d4c331bc7630c8705e8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\fd2394a5f4d05d4c331bc7630c8705e8\models\bench_2828884_fd2394a5f4d05d4c331bc7630c8705e8_5000_2pc.xyz,Cloud Generated,
34837,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\8fca9344f9583ed9f433921788191f3\models\model_normalized.obj,8fca9344f9583ed9f433921788191f3,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\8fca9344f9583ed9f433921788191f3\models\rifle_4090263_8fca9344f9583ed9f433921788191f3_5000_2pc.xyz,Cloud Generated,
8909,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\462d1cff923e1e94c366973b1ac73478\models\model_normalized.obj,462d1cff923e1e94c366973b1ac73478,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\462d1cff923e1e94c366973b1ac73478\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_462d1cff923e1e94c366973b1ac73478_5000_2pc.xyz,Cloud Generated,
26711,3624134,knife,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\db13421379091e50e0b68f51ad1c0011\models\model_normalized.obj,db13421379091e50e0b68f51ad1c0011,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\db13421379091e50e0b68f51ad1c0011\models\knife_3624134_db13421379091e50e0b68f51ad1c0011_5000_2pc.xyz,Cloud Generated,
22258,3046257,clock,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\b8c0cbd2f9c6e9269ba80f08c401fbed\models\model_normalized.obj,b8c0cbd2f9c6e9269ba80f08c401fbed,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\b8c0cbd2f9c6e9269ba80f08c401fbed\models\clock_3046257_b8c0cbd2f9c6e9269ba80f08c401fbed_5000_2pc.xyz,Cloud Generated,
51659,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\ab52de94b627af794c0b957b7129452a\models\model_normalized.obj,ab52de94b627af794c0b957b7129452a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\ab52de94b627af794c0b957b7129452a\models\vessel_watercraft_4530566_ab52de94b627af794c0b957b7129452a_5000_2pc.xyz,Cloud Generated,
36425,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\254fe5715b9de05db499b6b5bf6f9f82\models\model_normalized.obj,254fe5715b9de05db499b6b5bf6f9f82,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\254fe5715b9de05db499b6b5bf6f9f82\models\sofa_couch_lounge_4256520_254fe5715b9de05db499b6b5bf6f9f82_5000_2pc.xyz,Cloud Generated,
40841,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\339f5b3610ea836682f29b648e624c33\models\model_normalized.obj,339f5b3610ea836682f29b648e624c33,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\339f5b3610ea836682f29b648e624c33\models\table_4379243_339f5b3610ea836682f29b648e624c33_5000_2pc.xyz,Cloud Generated,
10489,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\77df125bac962fbe4c5470734f591843\models\model_normalized.obj,77df125bac962fbe4c5470734f591843,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\77df125bac962fbe4c5470734f591843\models\cabinet_2933112_77df125bac962fbe4c5470734f591843_5000_2pc.xyz,Cloud Generated,
27862,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\81e0c3b0d851492fb79ee87044437bbc\models\model_normalized.obj,81e0c3b0d851492fb79ee87044437bbc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\81e0c3b0d851492fb79ee87044437bbc\models\lamp_3636649_81e0c3b0d851492fb79ee87044437bbc_5000_2pc.xyz,Cloud Generated,
3241,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\d1b1c13fdec4d69ccfd264a25791a5e1\models\model_normalized.obj,d1b1c13fdec4d69ccfd264a25791a5e1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\d1b1c13fdec4d69ccfd264a25791a5e1\models\airplane_aeroplane_plane_2691156_d1b1c13fdec4d69ccfd264a25791a5e1_5000_2pc.xyz,Cloud Generated,
25698,3513137,helmet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\aba5ab07cb21bf4454631ce860fd196c\models\model_normalized.obj,aba5ab07cb21bf4454631ce860fd196c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\aba5ab07cb21bf4454631ce860fd196c\models\helmet_3513137_aba5ab07cb21bf4454631ce860fd196c_5000_2pc.xyz,Cloud Generated,
42863,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\6a5c816eca38f130c6536c7253813c8f\models\model_normalized.obj,6a5c816eca38f130c6536c7253813c8f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\6a5c816eca38f130c6536c7253813c8f\models\table_4379243_6a5c816eca38f130c6536c7253813c8f_5000_2pc.xyz,Cloud Generated,
15682,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\2c03bcb2a133ce28bb6caad47eee6580\models\model_normalized.obj,2c03bcb2a133ce28bb6caad47eee6580,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\2c03bcb2a133ce28bb6caad47eee6580\models\chair_3001627_2c03bcb2a133ce28bb6caad47eee6580_5000_2pc.xyz,Cloud Generated,
9253,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\9db400a7d654016f52470de2774d6099\models\model_normalized.obj,9db400a7d654016f52470de2774d6099,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\9db400a7d654016f52470de2774d6099\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_9db400a7d654016f52470de2774d6099_5000_2pc.xyz,Cloud Generated,
49430,2992529,cellular telephone_cellular phone_cellphone_cell_mobile phone,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\89f17a3563941ba9f2fdbae39bae1eff\models\model_normalized.obj,89f17a3563941ba9f2fdbae39bae1eff,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02992529\89f17a3563941ba9f2fdbae39bae1eff\models\cellular telephone_cellular phone_cellphone_cell_mobile phone_2992529_89f17a3563941ba9f2fdbae39bae1eff_5000_2pc.xyz,Cloud Generated,
5687,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\11499e2fe78c7a6d73bc78c81dfbb18\models\model_normalized.obj,11499e2fe78c7a6d73bc78c81dfbb18,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\11499e2fe78c7a6d73bc78c81dfbb18\models\bench_2828884_11499e2fe78c7a6d73bc78c81dfbb18_5000_2pc.xyz,Cloud Generated,
35483,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\d6ab580443ae008d6a2345809e2bb169\models\model_normalized.obj,d6ab580443ae008d6a2345809e2bb169,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\d6ab580443ae008d6a2345809e2bb169\models\rifle_4090263_d6ab580443ae008d6a2345809e2bb169_5000_2pc.xyz,Cloud Generated,
21358,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\eee8b6fafd8af9d1ea54e1e7afcaee9\models\model_normalized.obj,eee8b6fafd8af9d1ea54e1e7afcaee9,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\eee8b6fafd8af9d1ea54e1e7afcaee9\models\chair_3001627_eee8b6fafd8af9d1ea54e1e7afcaee9_5000_2pc.xyz,Cloud Generated,
46161,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\cb6a8ea7b323c023f046f610ef0e4e90\models\model_normalized.obj,cb6a8ea7b323c023f046f610ef0e4e90,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\cb6a8ea7b323c023f046f610ef0e4e90\models\table_4379243_cb6a8ea7b323c023f046f610ef0e4e90_5000_2pc.xyz,Cloud Generated,
21728,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\fee36ec8c8ae503fc68456e8da5b9a30\models\model_normalized.obj,fee36ec8c8ae503fc68456e8da5b9a30,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\fee36ec8c8ae503fc68456e8da5b9a30\models\chair_3001627_fee36ec8c8ae503fc68456e8da5b9a30_5000_2pc.xyz,Cloud Generated,
35391,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\cb392c32ad0446aa576cd215d51ddd\models\model_normalized.obj,cb392c32ad0446aa576cd215d51ddd,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\cb392c32ad0446aa576cd215d51ddd\models\rifle_4090263_cb392c32ad0446aa576cd215d51ddd_5000_2pc.xyz,Cloud Generated,
8590,2880940,bowl,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\80608e58db79d4d83b722c86abee0751\models\model_normalized.obj,80608e58db79d4d83b722c86abee0751,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\80608e58db79d4d83b722c86abee0751\models\bowl_2880940_80608e58db79d4d83b722c86abee0751_5000_2pc.xyz,Cloud Generated,
39999,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\1cc337d9f3f6d8f47f45370489ca3156\models\model_normalized.obj,1cc337d9f3f6d8f47f45370489ca3156,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\1cc337d9f3f6d8f47f45370489ca3156\models\table_4379243_1cc337d9f3f6d8f47f45370489ca3156_5000_2pc.xyz,Cloud Generated,
8423,2876657,bottle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02876657\d3b53f56b4a7b3b3c9f016d57db96408\models\model_normalized.obj,d3b53f56b4a7b3b3c9f016d57db96408,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02876657\d3b53f56b4a7b3b3c9f016d57db96408\models\bottle_2876657_d3b53f56b4a7b3b3c9f016d57db96408_5000_2pc.xyz,Cloud Generated,
44394,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\9482c5f0a38a73c0fa16d3c3138134ae\models\model_normalized.obj,9482c5f0a38a73c0fa16d3c3138134ae,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\9482c5f0a38a73c0fa16d3c3138134ae\models\table_4379243_9482c5f0a38a73c0fa16d3c3138134ae_5000_2pc.xyz,Cloud Generated,
33032,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\ac79fd7f10f274aba2c59a4d90e63212\models\model_normalized.obj,ac79fd7f10f274aba2c59a4d90e63212,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\ac79fd7f10f274aba2c59a4d90e63212\models\pot_flowerpot_3991062_ac79fd7f10f274aba2c59a4d90e63212_5000_2pc.xyz,Cloud Generated,
20294,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c6c7820d5e2f0011c2bf2dcc31ba1713\models\model_normalized.obj,c6c7820d5e2f0011c2bf2dcc31ba1713,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c6c7820d5e2f0011c2bf2dcc31ba1713\models\chair_3001627_c6c7820d5e2f0011c2bf2dcc31ba1713_5000_2pc.xyz,Cloud Generated,
50659,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\355f5aa01c79fe1458a8952c93ff9829\models\model_normalized.obj,355f5aa01c79fe1458a8952c93ff9829,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\355f5aa01c79fe1458a8952c93ff9829\models\vessel_watercraft_4530566_355f5aa01c79fe1458a8952c93ff9829_5000_2pc.xyz,Cloud Generated,
3018,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\c3733e626c07b9ff26360e1e29a956c7\models\model_normalized.obj,c3733e626c07b9ff26360e1e29a956c7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\c3733e626c07b9ff26360e1e29a956c7\models\airplane_aeroplane_plane_2691156_c3733e626c07b9ff26360e1e29a956c7_5000_2pc.xyz,Cloud Generated,
36621,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\33d6c09be1a1a88a48fda83c10428379\models\model_normalized.obj,33d6c09be1a1a88a48fda83c10428379,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\33d6c09be1a1a88a48fda83c10428379\models\sofa_couch_lounge_4256520_33d6c09be1a1a88a48fda83c10428379_5000_2pc.xyz,Cloud Generated,
23275,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\ab8cd6dd65cb0ca9770f31b5d5715b63\models\model_normalized.obj,ab8cd6dd65cb0ca9770f31b5d5715b63,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\ab8cd6dd65cb0ca9770f31b5d5715b63\models\display_video display_3211117_ab8cd6dd65cb0ca9770f31b5d5715b63_5000_2pc.xyz,Cloud Generated,
51877,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\c89c8eca488d5072cdd34f38f87d26cf\models\model_normalized.obj,c89c8eca488d5072cdd34f38f87d26cf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\c89c8eca488d5072cdd34f38f87d26cf\models\vessel_watercraft_4530566_c89c8eca488d5072cdd34f38f87d26cf_5000_2pc.xyz,Cloud Generated,
8547,2880940,bowl,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\468b9b34d07eb9211c75d484f9069623\models\model_normalized.obj,468b9b34d07eb9211c75d484f9069623,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02880940\468b9b34d07eb9211c75d484f9069623\models\bowl_2880940_468b9b34d07eb9211c75d484f9069623_5000_2pc.xyz,Cloud Generated,
368,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\253a1aead30731904c3a35cee92bb95b\models\model_normalized.obj,253a1aead30731904c3a35cee92bb95b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\253a1aead30731904c3a35cee92bb95b\models\airplane_aeroplane_plane_2691156_253a1aead30731904c3a35cee92bb95b_5000_2pc.xyz,Cloud Generated,
